Angry,Arousing,Bizarre,Calming,Carefree,Cheerful,Emotional,Exciting,Happy,Laid-back,Light,Loving,Pleasant,Positive,Powerful,Sad,Tender,Touching,galiboo_id,spotify_id
0.020767729729413986,0.07671205699443817,0.023617228493094444,0.005515913479030132,0.014458820223808289,0.021024560555815697,0.03638916462659836,0.06759364902973175,0.02368379756808281,0.008346565067768097,0.016014184802770615,0.0026704773772507906,0.01427211333066225,0.01015824917703867,0.07577688246965408,0.001276173279620707,0.002571160439401865,0.0013880875194445252,5a3fb8f8d836490c186fb8a9,4yvcSjfu4PC0CYQyLy4wSq
0.0005404650582931936,0.01175658218562603,0.007208353374153376,0.07592302560806274,0.020545493811368942,0.007722710259258747,0.06491419672966003,0.005270879250019789,0.013212541118264198,0.07685153186321259,0.017570991069078445,0.03916133567690849,0.0693645253777504,0.01478278823196888,0.018927600234746933,0.011142784729599953,0.05673869699239731,0.02353925257921219,5a41c1b98cc3d0d2d42acf72,6WY7D3jk8zTrHtmkqqo5GI
0.0003415430255699903,0.008918970823287964,0.004329170566052198,0.07258892059326172,0.01935175247490406,0.0069467476569116116,0.06446287781000137,0.004203206393867731,0.010300299152731895,0.06861701607704163,0.016134127974510193,0.05419548600912094,0.06611646711826324,0.01808910071849823,0.015473735518753529,0.012947688810527325,0.06798575818538666,0.0371917225420475,5a41b89a8cc3d0d2d42a7936,2DGtEENrN5vjB1DXzRaL58
0.0020635637920349836,0.02648412622511387,0.020209264010190964,0.06472219526767731,0.018526649102568626,0.015707222744822502,0.052977025508880615,0.017509950324892998,0.01698381081223488,0.052293479442596436,0.019683632999658585,0.026253119111061096,0.05425437539815903,0.016293739899992943,0.03067217394709587,0.012619075365364552,0.03585139662027359,0.013962075114250183,5a3fe4b8d836490c1871c95d,2O7t5nO7qGlTbKxRXVBmBT
0.003151552053168416,0.05696120113134384,0.018826423212885857,0.030414367094635963,0.017299599945545197,0.017472993582487106,0.0407462939620018,0.03231986612081528,0.015535710379481316,0.03825565055012703,0.019087664783000946,0.010547068901360035,0.03479010611772537,0.009459679014980793,0.055216144770383835,0.003106422256678343,0.010657867416739464,0.004480437841266394,5a41aca78cc3d0d2d4263bb5,6MF58APd3YV72Ln2eVg710
0.0021411837078630924,0.029353011399507523,0.026025746017694473,0.07151534408330917,0.019009653478860855,0.01301873940974474,0.04905043914914131,0.014489009976387024,0.013692204840481281,0.06365912407636642,0.017650483176112175,0.022981397807598114,0.050435006618499756,0.01017262227833271,0.034051839262247086,0.011624808423221111,0.03491471707820892,0.01127015519887209,5a3fce47d836490c1870c8d3,2kAU05Lt29wxhRj3BpiwhA
0.004959214478731155,0.05822456628084183,0.020178232342004776,0.024930313229560852,0.016631998121738434,0.017495013773441315,0.03813621401786804,0.037521280348300934,0.015379024669528008,0.03311135619878769,0.018944768235087395,0.009586529806256294,0.0305927786976099,0.008815275505185127,0.05776257440447807,0.003025447716936469,0.009153231978416443,0.003928195219486952,5a419c188cc3d0d2d4247ef6,2JB24wDIlWOa0ctY9yZi21
0.00045175099512562156,0.018501238897442818,0.003028362523764372,0.04589800164103508,0.024287298321723938,0.011938292533159256,0.0685187354683876,0.007433527149260044,0.019527269527316093,0.04950140044093132,0.024178560823202133,0.030033206567168236,0.06565533578395844,0.022215748205780983,0.025198539718985558,0.006208737380802631,0.04220477491617203,0.020536834374070168,5a3fd471d836490c18710678,19T6vS2Umo5usI9wOVnKMd
0.004763525910675526,0.03862167149782181,0.03305651247501373,0.05727952718734741,0.018235977739095688,0.021800711750984192,0.043179042637348175,0.02697409689426422,0.02000860869884491,0.04783110320568085,0.02145383693277836,0.01737798936665058,0.05091042444109917,0.012641526758670807,0.03759295865893364,0.012009709142148495,0.025773504748940468,0.008382640779018402,5a3fe641d836490c1871d916,4OFLcYqjZVL1Da9wRw0ur7
0.005784263368695974,0.05764278769493103,0.027408575639128685,0.0238987747579813,0.018727799877524376,0.021212348714470863,0.04854341596364975,0.034025292843580246,0.021435856819152832,0.030650850385427475,0.018694519996643066,0.010585726238787174,0.03217552229762077,0.011580375954508781,0.056561458855867386,0.004491335712373257,0.010136791504919529,0.0047111837193369865,5a41c0988cc3d0d2d42ac634,1TqikbzYvrf59XGJQgCNzQ
0.005751399789005518,0.06073003262281418,0.023059014230966568,0.017264647409319878,0.018937814980745316,0.025316398590803146,0.034062083810567856,0.044521503150463104,0.02200625278055668,0.0203582551330328,0.021882440894842148,0.007512417621910572,0.028334030881524086,0.012480546720325947,0.054966896772384644,0.002630438655614853,0.006979080848395824,0.0034910868853330612,5a3fe620d836490c1871d789,0AlE80XGCZstsNz1gn3884
0.015006068162620068,0.06939619034528732,0.019784409552812576,0.008186575025320053,0.013963031582534313,0.015897121280431747,0.025566166266798973,0.05411813408136368,0.014585007913410664,0.011690710671246052,0.01718275621533394,0.0026692398823797703,0.012291417457163334,0.0057216910645365715,0.06446156650781631,0.0009713047184050083,0.0024509846698492765,0.0013206041185185313,5a41b2368cc3d0d2d4284861,7azlZOzX0TKsK4i4gkRUdn
0.0015112204710021615,0.037297822535037994,0.014760300517082214,0.04901515692472458,0.017839547246694565,0.013419265858829021,0.048481471836566925,0.019943568855524063,0.013495969586074352,0.0555812306702137,0.01653893105685711,0.021437164396047592,0.04737356677651405,0.013329483568668365,0.03979548066854477,0.00581789668649435,0.023850547149777412,0.011001111008226871,5a3fbe5bd836490c1870016d,5zS8r5hRRk1jzD41yYS1NO
0.015325939282774925,0.06528149545192719,0.02283097431063652,0.008190379478037357,0.012460904195904732,0.014835149049758911,0.02514287456870079,0.053421955555677414,0.013723684474825859,0.011331738904118538,0.01615022122859955,0.002635862212628126,0.011732676066458225,0.005368258338421583,0.06200828403234482,0.0010352281387895346,0.0024903409648686647,0.0013667764142155647,5a3fb8cbd836490c186fb67b,5vdjF79d5d2m12FOkJhxHB
0.011367947794497013,0.0730961486697197,0.016595717519521713,0.011622736230492592,0.016120102256536484,0.016581127420067787,0.0294767078012228,0.047564469277858734,0.014843721874058247,0.01735891029238701,0.017345529049634933,0.0035592145286500454,0.01714041829109192,0.006093288771808147,0.06599806249141693,0.0011329457629472017,0.003315952140837908,0.0017162931617349386,5a41bb898cc3d0d2d42a942f,6dC0rIJNLSFZwqckLgXJ8p
0.012066701427102089,0.06833042949438095,0.021075818687677383,0.009824322536587715,0.015440116636455059,0.01814389042556286,0.02670208178460598,0.05060442537069321,0.015669995918869972,0.013707156293094158,0.01750209927558899,0.003258241806179285,0.015288774855434895,0.006766668055206537,0.0618680939078331,0.001151172909885645,0.0029160701669752598,0.0014889001613482833,5a3fb9e9d836490c186fc438,6r54QO0889i9vqaeuruUSn
0.0030576610006392,0.048795849084854126,0.011807307600975037,0.0266735702753067,0.027684086933732033,0.03111102804541588,0.050107382237911224,0.030840914696455002,0.03367098048329353,0.027342800050973892,0.026502663269639015,0.013675322756171227,0.046806830912828445,0.0235544852912426,0.0470101535320282,0.004252821672707796,0.016497721895575523,0.006755957845598459,5a41a3a78cc3d0d2d424db66,2YTyoyU90b3CF5x91YjVaQ
0.004381346050649881,0.07126481086015701,0.015882903710007668,0.021303748711943626,0.018573489040136337,0.02048027515411377,0.0405927374958992,0.039122745394706726,0.01749628409743309,0.03077048622071743,0.02023942396044731,0.008761914446949959,0.030566003173589706,0.009466600604355335,0.06532023847103119,0.002542730886489153,0.007516750134527683,0.0033759870566427708,5a418f898cc3d0d2d423dd68,0f8MDDzIc6M4uH1xH0o0gy
0.0030004731379449368,0.0386679545044899,0.029836082831025124,0.04845169931650162,0.015498900786042213,0.01742555759847164,0.03596724569797516,0.02552725002169609,0.01473560743033886,0.04347413033246994,0.01651604101061821,0.014704922214150429,0.03780428692698479,0.01099962554872036,0.03755223751068115,0.007507278583943844,0.018199171870946884,0.006825109012424946,5a41a6a38cc3d0d2d424fa40,5kSJMVPcTITrSZxTrHllVN
0.0019381021847948432,0.04049493372440338,0.019919123500585556,0.05189511924982071,0.018595555797219276,0.01580258458852768,0.04409624636173248,0.023389343172311783,0.0156584270298481,0.04859846085309982,0.017323944717645645,0.016510367393493652,0.043919071555137634,0.01207093894481659,0.04254879057407379,0.005573851987719536,0.020832384005188942,0.007611612323671579,5a3faecad836490c186f3986,0kVNa1qBak8arcwcUeLu90
0.0046255821362137794,0.05849258974194527,0.023576419800519943,0.024488680064678192,0.01724836602807045,0.02236688882112503,0.035142071545124054,0.040134526789188385,0.017384715378284454,0.027517208829522133,0.01935403421521187,0.009227341040968895,0.030293498188257217,0.011521363630890846,0.05391761660575867,0.003562477184459567,0.008778830990195274,0.003855326445773244,5a3fafd1d836490c186f494a,6KIclyZuF2o55kSUaiRe5P
0.009792422875761986,0.06228172779083252,0.03465678170323372,0.017328327521681786,0.02220771834254265,0.03414280712604523,0.03702767193317413,0.05175142362713814,0.02941090427339077,0.01786603033542633,0.024028684943914413,0.0065704407170414925,0.029487749561667442,0.016197074204683304,0.058186568319797516,0.003918684087693691,0.0071976459585130215,0.0028234943747520447,5a41bbc78cc3d0d2d42a9682,7Ey4PD4MYsKc5I2dolUwbH
0.011321290396153927,0.061091162264347076,0.03915375471115112,0.01817602850496769,0.016145357862114906,0.02147611603140831,0.036945391446352005,0.04965174198150635,0.020898418501019478,0.019735611975193024,0.016603846102952957,0.004947401583194733,0.023576924577355385,0.010541867464780807,0.060368042439222336,0.0030062750447541475,0.005900308955460787,0.0023523166310042143,5a41bbcd8cc3d0d2d42a96aa,21TinSsF5ytwsfdyz5VSVS
0.0035268235951662064,0.05824414640665054,0.019480854272842407,0.028563816100358963,0.017008986324071884,0.017377229407429695,0.041888561099767685,0.033986896276474,0.015295842662453651,0.038595255464315414,0.018808474764227867,0.010991306975483894,0.034928858280181885,0.009177146479487419,0.05726255849003792,0.003312258515506983,0.010372511111199856,0.0042340513318777084,5a3fb10ad836490c186f5a97,1rKrEdI6GKirxWHxIUPYms
0.007908647879958153,0.05306185409426689,0.0294712632894516,0.03136527165770531,0.024477893486618996,0.030934210866689682,0.04428021237254143,0.04235774651169777,0.031356289982795715,0.02622721716761589,0.029264414682984352,0.010720619931817055,0.0432446114718914,0.018742760643363,0.04986659809947014,0.0064360774122178555,0.014427484944462776,0.00468757189810276,5a3fea80d836490c18720f35,0VeT7hHTJFJZcENGekjCsB
0.01656167022883892,0.07264891266822815,0.018958376720547676,0.007898995652794838,0.012383537366986275,0.015207268297672272,0.024476055055856705,0.05759277194738388,0.013201859779655933,0.011770944111049175,0.015865404158830643,0.0027343074325472116,0.01181893702596426,0.005565407685935497,0.0660836398601532,0.0010698636760935187,0.0023770404513925314,0.0012807901948690414,5a3fe5f1d836490c1871d58a,6KcDqW6mh2m96dhgRmbJfH
0.008318839594721794,0.07397636026144028,0.022704407572746277,0.014038585126399994,0.016775768250226974,0.018997173756361008,0.033773381263017654,0.047326795756816864,0.017311478033661842,0.01991884969174862,0.019487347453832626,0.004296526778489351,0.021404212340712547,0.007463146932423115,0.06603817641735077,0.0013653001515194774,0.0038059446960687637,0.0018948009237647057,5a41afa78cc3d0d2d42759d5,1NUOfvAhA9AvsF1ISMkgHX
0.005302087869495153,0.05584818124771118,0.014449812471866608,0.02606239914894104,0.028087908402085304,0.022760305553674698,0.058504294604063034,0.02845497988164425,0.029635626822710037,0.033246301114559174,0.025923002511262894,0.009781759232282639,0.046605564653873444,0.016186172142624855,0.05555860325694084,0.004340982995927334,0.013445066288113594,0.003980971407145262,5a4199568cc3d0d2d4245c3d,2UqjDAXnDxejEyE0CzfUrZ
0.027153512462973595,0.07714514434337616,0.00671285530552268,0.0018200092017650604,0.01373696606606245,0.017036492004990578,0.039685122668743134,0.07100043445825577,0.021350916475057602,0.004078380297869444,0.015124956145882607,0.001339054317213595,0.0126576479524374,0.012189800851047039,0.07655390352010727,0.0005486343870870769,0.00152214162517339,0.0006755235372111201,5a41a0288cc3d0d2d424adad,4laQz4PaKeh2Hu6QL6evVD
0.003982861991971731,0.055336374789476395,0.021400246769189835,0.02278895303606987,0.021884407848119736,0.028423447161912918,0.043405551463365555,0.03517837077379227,0.025408471003174782,0.025937985628843307,0.023356053978204727,0.012013420462608337,0.03690245747566223,0.016653340309858322,0.050311796367168427,0.003507430898025632,0.01048743724822998,0.005342897959053516,5a4190208cc3d0d2d423e501,0rWpTe8zwPMJch7PdOhKiS
0.009202473796904087,0.07371682673692703,0.01880638673901558,0.010900803841650486,0.015743453055620193,0.018059829249978065,0.030531395226716995,0.050200968980789185,0.016197916120290756,0.016505712643265724,0.01824392005801201,0.004185539670288563,0.017865817993879318,0.007284182123839855,0.0665895938873291,0.0013671411434188485,0.0035237916745245457,0.0018818496027961373,5a41b6548cc3d0d2d429bbcd,63H0n4HapCWFaX42LIfY37
0.01930377073585987,0.07182977348566055,0.013741744682192802,0.006507458630949259,0.019584281370043755,0.0235312320291996,0.04498989135026932,0.06311910599470139,0.02992169000208378,0.009275564923882484,0.02037278190255165,0.0029922924004495144,0.021302377805113792,0.016977014020085335,0.07101429253816605,0.001497515244409442,0.0037997961044311523,0.001312070176936686,5a3fd765d836490c187128ac,6DRwKWnvWIApUcEUqbyM5Z
0.0037351760547608137,0.05813956260681152,0.022806528955698013,0.02387860044836998,0.020664187148213387,0.02586078643798828,0.03928764909505844,0.03836139291524887,0.022720303386449814,0.024541450664401054,0.02134731039404869,0.00969654880464077,0.03380752354860306,0.014688734896481037,0.05147057771682739,0.002992760855704546,0.009343020617961884,0.00419063214212656,5a41982c8cc3d0d2d4244d3a,09Gi9SacpTTUjaE1UyzEZ6
0.0025019815657287836,0.035440098494291306,0.021544676274061203,0.05667601898312569,0.020720800384879112,0.017110684886574745,0.05267087370157242,0.018314260989427567,0.018603354692459106,0.05396434664726257,0.019639618694782257,0.020868536084890366,0.05258823558688164,0.01264180801808834,0.03819998353719711,0.00942264311015606,0.028458494693040848,0.009098927490413189,5a3fb0b5d836490c186f5674,1l2ekx5skC4gJH8djERwh1
0.008720551617443562,0.06436169147491455,0.014611475169658661,0.01449128519743681,0.02109619416296482,0.019777126610279083,0.05696772783994675,0.0388859286904335,0.026595721021294594,0.022028347477316856,0.020260609686374664,0.006941952742636204,0.031816914677619934,0.012810814194381237,0.06475575268268585,0.0032787113450467587,0.007666656281799078,0.0033163391053676605,5a41a4858cc3d0d2d424e419,6dZAVi5PugDwlAnH8KMEGl
0.026762941852211952,0.0780869647860527,0.011339126154780388,0.0030403858982026577,0.01503745000809431,0.01828746683895588,0.04216752573847771,0.07006450742483139,0.023013727739453316,0.0057655200362205505,0.01635294035077095,0.001669662306085229,0.014364739879965782,0.012020842172205448,0.07807081937789917,0.0008858077926561236,0.0020378537010401487,0.0007274998934008181,5a41ac7b8cc3d0d2d426295b,0I0yAQR1fPwnzprECjfmcc
0.016317525878548622,0.07394227385520935,0.021693943068385124,0.0055758170783519745,0.015190874226391315,0.020686957985162735,0.03832795470952988,0.06148383021354675,0.022396326065063477,0.008951148018240929,0.016334962099790573,0.002771952887997031,0.015307140536606312,0.011379288509488106,0.07210780680179596,0.001061675720848143,0.002660140860825777,0.0017625868786126375,5a41a7f88cc3d0d2d4250a09,4QQgXkCYTt3BlENzhyNETg
0.01635337620973587,0.0708443745970726,0.019534438848495483,0.006704484112560749,0.019734017550945282,0.025735164061188698,0.04139082878828049,0.060435812920331955,0.029025550931692123,0.009510546922683716,0.019483821466565132,0.0032121322583407164,0.019611025229096413,0.016176413744688034,0.06978726387023926,0.001354596228338778,0.003522358136251569,0.0016650070901960135,5a4194d88cc3d0d2d42422bc,6Jkxik23CyCBIj3rKlflPn
0.0032782733906060457,0.05055699497461319,0.021150311455130577,0.034932300448417664,0.018361467868089676,0.02177543193101883,0.038567326962947845,0.03240396827459335,0.01876441016793251,0.035111650824546814,0.019646819680929184,0.012952515855431557,0.03930741921067238,0.013493684120476246,0.04700981825590134,0.005084650125354528,0.014101671986281872,0.005924728233367205,5a3fdc30d836490c18716a05,2NArEZZRL1k5UK5p1PBife
0.018195096403360367,0.0759890079498291,0.019481875002384186,0.0060804071836173534,0.013084940612316132,0.016262395307421684,0.02362501621246338,0.060880403965711594,0.014269952662289143,0.009258621372282505,0.016490716487169266,0.002067475114017725,0.010523837991058826,0.005581536330282688,0.0676981657743454,0.0007767992792651057,0.0017385942628607154,0.0009911764645949006,5a3fdab5d836490c187158d5,5nChWRbqHpDiwZcs4ZoKCV
