anger,happiness,sadness,neutral,surprise,spotify_id,galiboo_id
0.0489552840590477,0.025829043239355087,0.012887713499367235,0.0779617577791214,0.0317208394408226,3PSH5PsWfZQiD2wieKU0ss,5a3fea0ed836490c18720a57
0.0482245571911335,0.052654672414064414,0.004860968329012394,0.046773511916399,0.04998429119586945,6wrBDBGZ6BodhkMfsFWcNH,5a41ac528cc3d0d2d42618d4
0.05273862555623055,0.05116143822669983,0.00420313561335206,0.03711653500795365,0.05003129318356514,0Uj2hge2fxypJ7f4ik6lpr,5a3fd675d836490c18711c0c
0.05305888503789902,0.024179954081773758,0.011066249571740627,0.07608313113451004,0.03187165409326553,0nJUwPwC9Ti4vvuJ0q3MfT,5a419b878cc3d0d2d4247808
0.05927487462759017,0.04301439970731735,0.010271233506500721,0.06720024347305298,0.02104870043694973,69Fk1s1lzINOKqoSWjjEiE,5a41ae028cc3d0d2d426c44d
0.02792130969464779,0.0732818990945816,0.001029507489874959,0.017263663932681084,0.06404577195644379,3gkLqGRDA19txXCSKXq6Gx,5a3fb8c1d836490c186fb620
0.0492088682949543,0.032107800245285034,0.006485441233962774,0.060214608907699585,0.03718046098947525,7y97mc3bZRFXzT2szRM4L4,5a4192cc8cc3d0d2d4240694
0.05123433470726013,0.02749035879969597,0.007810143288224935,0.0623190812766552,0.033664293587207794,3e7awlrlDSwF3iM0WBjGMp,5a3fc278d836490c18703724
0.061664294451475136,0.05590549856424332,0.014609781093895437,0.08027369529008865,0.014847961254417896,4s9NK8oBZvGFo7n4GNtFGx,5a41a5338cc3d0d2d424eb2b
0.02748311683535576,0.07296636700630188,0.001195949036628008,0.016938630491495132,0.06601930409669876,7aUSp5cOZlwEtd5zPC795k,5a41a9f68cc3d0d2d4253ade
0.031585797667503364,0.0756692960858345,0.0014271547552198172,0.01831044070422649,0.06958833336830139,6fenwnC12GiSNfN2Aar8Aj,5a4198ac8cc3d0d2d42453b8
0.02416740544140339,0.07928444445133209,0.0008941092528402804,0.016780374571681026,0.0672796219587326,2OkyMqAoaxpBa9QUrJdlOL,5a41bd898cc3d0d2d42aa690
0.039259690791368484,0.06114966794848443,0.0026456902269274,0.02236195653676987,0.05925241857767105,43JlwunhXm1oqdKyOa2Z9Y,5a41a58c8cc3d0d2d424ee9f
0.059623338282108314,0.06495609134435654,0.01971954107284546,0.09725022315979004,0.011057393625378607,7rgCh0Go1ezmcV75kXQM2T,5a4193918cc3d0d2d42410a3
0.05244175717234612,0.025470057502388958,0.010368922725319862,0.07214906811714172,0.031802240759134286,0CqUWmuisajRaQpQjV6Ivp,5a41a5068cc3d0d2d424e93f
0.04014190286397934,0.07686515897512436,0.0007114713080227375,0.014792698435485363,0.07642398774623871,0WI8OfWCRvK4nGHmKfFQmd,5a419cd58cc3d0d2d424875e
0.05329632759094238,0.059747613966465,0.02400088682770729,0.09889142215251924,0.013120433315634727,1tcgfoMTT1szjUeaikxRjA,5a3fb957d836490c186fbd2a
0.03524480015039444,0.08004853129386902,0.0009834074880927801,0.013949051499366759,0.07592872530221939,6BrvowZBreEkXzJQMpL174,5a41be3f8cc3d0d2d42aacce
0.033866502344608314,0.07494029402732849,0.0012596332235261798,0.01333503983914852,0.07369501143693924,25Ml61MmcKgdK1Ma4GQ86d,5a41a8b88cc3d0d2d42512be
0.048258688300848014,0.06186646968126298,0.0036839086096733813,0.04116345569491386,0.05625348538160324,53Wk6hhoFwz3REXaZ2XW2a,5a3fca0fd836490c18709f73
0.05223553255200386,0.024083424359560013,0.009803939610719679,0.06770821660757065,0.03139669448137283,1r4hJ1h58CWwUQe3MxPuau,5a4195a08cc3d0d2d4242c62
0.04497242346405983,0.03246436268091202,0.013309943489730358,0.059935331344604485,0.03364787995815277,0eyLcZwpHhgnD4asaO2zgd,5a3fcda2d836490c1870c358
0.03578920289874077,0.04931112378835678,0.004727591294795275,0.03851673752069473,0.045472539961338036,6N1GBr0koYYU0W59ECgg5u,5a3fbf65d836490c18700ef0
0.03898425400257111,0.0429907962679863,0.005989725235849619,0.04837451130151749,0.04318757355213165,1UTPBmNbXNTittyMJrNkvw,5a4191a88cc3d0d2d423f864
0.042790621519088745,0.06873680651187898,0.002541756723076105,0.032222867012023926,0.06304074823856354,47ZwWwHo8DKHvZUcwq1fR4,5a4192888cc3d0d2d424037b
0.04642782360315323,0.029381453990936283,0.014020996168255806,0.08168695867061615,0.022933462634682652,10Sk8d2pdmvQ7JMZcPQDOU,5a4190c68cc3d0d2d423eda5
0.04821575805544853,0.02518012188374996,0.0126317348331213,0.07617107033729552,0.03102889657020569,32vWCbZh0xZ4o9gkz4PsEU,5a4197458cc3d0d2d42441d4
0.05360256507992744,0.055063456296920776,0.00785946287214756,0.04195602983236313,0.05525924637913704,707cWNopjkR2CS6IEbwIQ9,5a41a0488cc3d0d2d424af17
0.05425576493144035,0.031789302825927734,0.008213208988308907,0.0610363595187664,0.036690402776002884,7IqwNdpG9USkkEH36pkKEB,5a41b23f8cc3d0d2d4284b49
0.04731439799070358,0.03852411732077599,0.018109710887074467,0.08272842317819595,0.021390626206994057,1IC32zAAG7hcdf8PGjjDNm,5a3fc4d8d836490c187050b9
0.03498651832342148,0.07735531777143477,0.001358267618343234,0.015908818691968918,0.07526631653308867,0cncMmardvNmaTb9Jnq8w7,5a41b7e68cc3d0d2d42a4fc0
0.04066095873713493,0.033928297460079186,0.012469688430428505,0.06444235891103745,0.036397557705640786,6Tz0QRoe083BcOo2YbG9lV,5a419d428cc3d0d2d4248c14
0.03870845213532448,0.026907691732048992,0.019739797338843342,0.07135946303606032,0.0250842459499836,1yLIaxyVkZnLMXhfRSYEjV,5a4190d78cc3d0d2d423ee72
0.05812206864356995,0.03122836723923683,0.009793384000658987,0.06263907253742218,0.029333656653761864,2u0CzUCFU8OEoIFORUq6wJ,5a3feb61d836490c18721909
0.04244817793369293,0.0598316602408886,0.0032901442609727387,0.033612389117479324,0.05549691244959831,5NFB7dL4b4ZtcMAk2wCOoi,5a419c918cc3d0d2d424845b
0.03745070844888687,0.06908054649829865,0.00259099411778152,0.021433841437101364,0.06328766793012619,1hzfo8twXdOegF3xireCYs,5a3fb9edd836490c186fc467
0.02869329415261745,0.07805309444665909,0.0007059592753648758,0.017548000440001488,0.07145356386899948,4MXUO7sVCaFgFjoTI5ox5c,5a3fc1d9d836490c1870303e
0.05209436267614365,0.04399309679865837,0.004566279239952564,0.04912465810775757,0.043416984379291534,3Ur3LGnua9U6SPaIxBQRHx,5a3fb3bbd836490c186f7b43
0.04187427088618279,0.04000130668282509,0.024206120520830158,0.08145352452993393,0.01841872557997704,2wOqMjp9TyABvtHdOSOTUS,5a41936f8cc3d0d2d4240ed3
0.045532189309597015,0.040079712867736816,0.00794425792992115,0.0563487634062767,0.04173918440937996,3YcBF2ttyueytpXtEzn1Za,5a3fd53cd836490c18710e98
0.05326319858431816,0.04127341136336327,0.007262607105076312,0.052707452327013016,0.04250849038362503,6RsX7qYw5KVKiOjS8BxjL5,5a4193a38cc3d0d2d424119b
0.060310762375593185,0.026940766721963882,0.0056897210888564595,0.06004924699664116,0.03143371641635895,7EUAjyQlDwLUeWAG1JoyG5,5a41ba378cc3d0d2d42a885c
0.0458134189248085,0.05100556090474129,0.004017127677798271,0.04153219237923622,0.04952430725097656,4NJhFmfw43RLBLjQvxDuRS,5a41a4778cc3d0d2d424e392
0.042667392641305917,0.05585281178355217,0.008103925734758377,0.04019840806722641,0.05578142404556274,35C0NSLogAwImm8HAMqEmG,5a3fe413d836490c1871c2b7
0.06011925265192985,0.03825969621539116,0.01094320975244045,0.0707472711801529,0.02195620909333229,0jNDKefhfSbLR9sFvcPLHo,5a41b7268cc3d0d2d42a090b
0.04543142020702362,0.06409461796283722,0.0034760229755192995,0.047039434313774116,0.060517240315675735,43ZHCT0cAZBISjO8DG9PnE,5a3fe3c8d836490c1871bf3d
0.060932062566280365,0.043047808110713966,0.0128701850771904,0.07552263885736465,0.017372159287333492,6ldZGvFDjs6KafLouTBHJ9,5a419b958cc3d0d2d42478bf
0.034043896943330765,0.04936523735523224,0.006610208656638861,0.04013187810778618,0.04531745985150337,3r6uJM01I6meTehVwh0q2b,5a41b0138cc3d0d2d4278426
0.04403266683220863,0.05891411378979682,0.003544569713994861,0.03815549239516258,0.053924869745969765,7GR9uKdKLN9kzLkoq16gW8,5a4197138cc3d0d2d4243f7f
0.054436177015304565,0.06591826677322388,0.0234178937971592,0.10577895492315292,0.010593893006443977,6EuVxyAGrWCKJtj5pRSHaw,5a3fe97bd836490c18720044
0.04377114027738571,0.035109367221593864,0.011187196709215641,0.06436339765787125,0.036614857614040375,1zNqDE7qDGCsyzJwohVaoX,5a41ab9b8cc3d0d2d425d262
0.04836339503526688,0.03164365887641907,0.012112127617001534,0.07345087826251984,0.027923043817281726,36AJmodiIrwV9U3QOiLMYM,5a3fc4ead836490c187051aa
0.040545694530010216,0.03674574941396713,0.023982230573892597,0.0783851221203804,0.019889777526259426,0Kekt6CKSo0m5mivKcoH51,5a4193568cc3d0d2d4240d9f
0.04850567504763603,0.03339429199695587,0.012149589136242868,0.07221992313861847,0.038990527391433716,6fTEkjuuZ3hH6fdeBxxbA2,5a41b79e8cc3d0d2d42a3568
0.03749451041221618,0.037314742803573615,0.008642952889204025,0.05264270305633545,0.036839451640844345,5HenzRvMtSrgtvU16XAoby,5a41b6ef8cc3d0d2d429f48a
0.04746513813734055,0.05049949884414673,0.02207259461283684,0.08703939616680145,0.015188273973762987,2r09Inibex3C4ZNTUVSG3m,5a3fcd95d836490c1870c2e9
0.0491851270198822,0.03551175445318222,0.0076362909749150285,0.055614709854125984,0.03864755481481552,1AaHt93G0EIiO4Bl4gaEC1,5a3fdef3d836490c18718a42
0.03912267833948136,0.07062405347824098,0.0013997037895023825,0.02445751987397671,0.06561370939016342,4fgXfJCQnK6c44u4KzAtQP,5a3fb6c5d836490c186f9e13
0.044287405908107765,0.05986423417925835,0.003210783004760742,0.0301706250756979,0.056837797164916985,2fakAnN7SKifVjolRKx9pR,5a41ad6b8cc3d0d2d4268c4d
0.04276368021965027,0.045573633164167404,0.005654672160744667,0.04821207374334335,0.04571610316634178,0SfsnGyD8FpIN4U4WCkBZ5,5a41bef68cc3d0d2d42ab2f5
0.042691670358181,0.033867381513118744,0.011636626906692982,0.060098964720964425,0.03703462332487106,24DO0PijjITGIEWsO8XaPs,5a3fb7dfd836490c186fab9e
0.04973810911178589,0.062112033367156975,0.0023649507202208038,0.039176158607006066,0.05813441425561905,7vX3cMVyW8gtDA4y855ynF,5a419ab38cc3d0d2d4246df3
0.032786641269922256,0.07281205803155899,0.0006929953233338892,0.014791140332818031,0.07439658045768738,3fV5kUgVNIf2EvxVYo9QlU,5a3fcb05d836490c1870aa0b
0.03813305869698525,0.05695467069745064,0.003336051944643259,0.03432780504226685,0.0531085729598999,7hmllXAJwdVSMFsCsnmzm0,5a41bf048cc3d0d2d42ab375
0.0436464473605156,0.06537938863039018,0.003109941957518459,0.03997986763715744,0.058006107807159424,0kbYTNQb4Pb1rPbbaF0pT4,5a3fb630d836490c186f981a
0.0454242080450058,0.0273450817912817,0.00897360313683748,0.07069329172372818,0.03224249929189682,6nXSnNEdLuKTzAQozRtqiI,5a419b6b8cc3d0d2d42476cc
0.04476537927985191,0.03588374704122543,0.006356196943670511,0.051596246659755714,0.039847712963819504,4AbbeRo7y2r9qnXXOwMArE,5a41b2f08cc3d0d2d4288a6d
0.05357226729393005,0.025191258639097214,0.007970759645104408,0.05953359603881836,0.03119627758860588,3VkdiA1x4W2ISeJPWHswtQ,5a41902a8cc3d0d2d423e594
0.0397908054292202,0.06890717893838882,0.001374012790620327,0.019768843427300453,0.06641276180744171,01aC2ikO4Xgb2LUpf9JfKp,5a4191af8cc3d0d2d423f8e5
0.02361380122601986,0.07949221134185791,0.0008521793643012643,0.014474046416580675,0.06792062520980835,4Nyl11mo7720s5gSGyQocj,5a419ec58cc3d0d2d4249ddc
0.05512385815382004,0.033712007105350494,0.006518406327813864,0.052077461034059525,0.03754691779613495,1fAFVmxFjwB872XsEUomIK,5a3fccead836490c1870bd2d
0.046945054084062576,0.044467903673648834,0.020972538739442825,0.1068323701620102,0.013845281675457954,7t8q7ikEtcPNtoaKAm9Vu6,5a3fadbad836490c186f2b6c
0.05786333233118057,0.07269826531410217,0.018862107768654823,0.09935416281223296,0.0087187634781003,3Z5fRknMBBNfCw6pkgR9S8,5a4195fb8cc3d0d2d4243181
0.05312473326921463,0.022484397515654564,0.01068247389048338,0.07325191795825957,0.029446285218000405,74Hj7BmnUXyx2udrIEIKwX,5a3fd5cdd836490c18711471
0.05176610872149468,0.041138358414173126,0.006147129926830529,0.05324745923280716,0.04169295355677605,4WUIuHPK2iKZ3IMgadzm0K,5a3fbbb0d836490c186fdc4f
0.04171469062566757,0.027420952916145325,0.010338442400097849,0.06529504060745239,0.031213540583848957,0yW0kiRsK5MYhgICpQhbaG,5a3fba6fd836490c186fcb8f
0.048753954470157616,0.06292903423309326,0.025416430085897446,0.10870057344436647,0.010866649448871613,4hxDvVq5t8ebPYPdBl1F9f,5a3fb489d836490c186f852d
0.05474607273936272,0.038336396217346184,0.006693549454212189,0.04895938560366631,0.041096270084381104,2XLDoRIbLGPDqTXeTrVIbo,5a3fde51d836490c18718297
0.03964125365018845,0.031908273696899414,0.011014305055141449,0.0607144944369793,0.03470301628112793,0hDjKSKjl1DC7ovYTDJHe8,5a41b93f8cc3d0d2d42a7f31
0.06371041387319565,0.060364704579114914,0.014899199828505516,0.08875042200088501,0.010702650062739849,3REVD4IKt3lmdKJ3j9HTzz,5a3fd48fd836490c18710796
0.05034439638257027,0.032187022268772125,0.010831184685230257,0.0633169636130333,0.02832802198827267,2p2SZoUTvT4dbL2xXXJXwy,5a41be6d8cc3d0d2d42aae4c
0.057457178831100464,0.03621147572994232,0.007758546620607377,0.057864092290401466,0.027062203735113144,3MKCzCnpzw3TjUYs2v7vDA,5a4199748cc3d0d2d4245dec
0.03756402805447578,0.04683176428079605,0.00430736830458045,0.03956728428602218,0.045727860182523734,0q9kpdDkEA3H17gcRMjgVS,5a418fba8cc3d0d2d423dfda
0.04426189884543419,0.055734403431415565,0.0030671798158437014,0.029792409390211105,0.058720726519823074,1h0hOL3bVcYlg4xcSjU7fP,5a3fc47fd836490c18704c79
0.058680497109889984,0.05687311291694641,0.018064510077238083,0.09080647677183153,0.013877442106604576,1IaccfV9FzIR8Iax4cZ5Fn,5a3fcaacd836490c1870a634
0.04605410620570183,0.03754369169473648,0.005903528071939945,0.04083271697163582,0.03990508988499642,05BX9gTvlalkzuFVg3CqyL,5a41a5038cc3d0d2d424e912
0.045117799192667014,0.027068492025136948,0.008689342066645622,0.06260190159082413,0.03205830603837967,41ZhnBiaqeoe6asIzVDvqP,5a3fe143d836490c1871a4a3
0.05486282706260681,0.037159774452447884,0.015420669689774513,0.08312531560659409,0.021074742078781128,0oea1hwGMfUxZbLxJc1XUN,5a3febb2d836490c18721c1a
0.04263240844011307,0.032789446413517005,0.008394690230488777,0.061259336769580834,0.035636357963085175,45p40vusZYCwMWQ5FrUXDJ,5a3fc4f4d836490c18705221
0.04898359626531601,0.02849961444735527,0.01634133979678154,0.07622271031141281,0.027554918080568317,1PsB5MlTLwu3fmb0QsDH9G,5a3fe2c7d836490c1871b542
0.03931320831179619,0.032947171479463584,0.023061884567141533,0.07994963973760605,0.020734919235110283,7LWakXb7xtbVwvHzeBotU1,5a41a52b8cc3d0d2d424eacb
0.04601799324154854,0.06153933331370354,0.0016567872371524572,0.04043287411332129,0.05568721890449524,4Js9eYwAf9rypNtV8pNSw9,5a41b9f78cc3d0d2d42a863b
0.06665883213281631,0.06377946585416794,0.012988181784749031,0.07889395207166673,0.010728638619184494,6FbDoZnMBTdhhhLuJBOOqP,5a3fce7bd836490c1870ca85
0.0350855253636837,0.06812915951013565,0.0014443726977333426,0.016628149896860126,0.06446690857410431,1GtGar1diZ2lTQNjQCLVxt,5a419bc58cc3d0d2d4247aee
0.03134628385305405,0.07539054751396179,0.0010259889531880617,0.014532482251524925,0.06924761086702348,2urZrEdsq72kx0UzfYN8Yv,5a41ad128cc3d0d2d4266911
0.05321446061134338,0.028526494279503826,0.007400607224553822,0.053586285561323166,0.03223761171102524,6e9wIFWhBPHLE9bXK8gtBI,5a4194ab8cc3d0d2d4242077
0.0476875975728035,0.026798883453011516,0.008587481454014778,0.0678805410861969,0.03204100579023361,6DQLkRykAsF6paJnlIMX4H,5a3fe15cd836490c1871a5e0
0.04118189960718155,0.05868378281593323,0.002179082715883851,0.03418686240911484,0.053084217011928565,4qXCADLD9pMWPUkOBCLQ9H,5a41b0e38cc3d0d2d427d3d5
0.053621046245098114,0.04195578396320343,0.003839231329038739,0.05019306018948555,0.04030866175889969,0kM18IEgG0cwxgfJRj7xFF,5a3fd4fbd836490c18710c07
0.04783361405134201,0.05186467617750168,0.0067284018732607365,0.043783288449049,0.0519057922065258,3OITAuZNhf2Z9DySHJsCKD,5a3fde4dd836490c18718269
0.0391421802341938,0.0645236223936081,0.002343437634408474,0.023328103125095367,0.06042404845356941,4Y2OXwc53GsYa1MT3R17bR,5a4193f08cc3d0d2d4241557
0.04121439158916474,0.032201968133449554,0.008480608463287355,0.05937400460243225,0.035193465650081635,13jRo2FyagCX9wrKIpOt46,5a3fd42dd836490c187103fa
0.06732867658138275,0.04965024814009666,0.014432221651077269,0.09833371639251708,0.009434141218662262,06ZJnihZcaNruiWz4KWbRx,5a418fad8cc3d0d2d423df04
0.05223046988248825,0.030429923906922337,0.010521935299038887,0.07231108844280243,0.026127677410840988,7IsewvvrlJXKsZOcbDBE7m,5a3fdddcd836490c18717d45
0.049406081438064575,0.04241214320063591,0.008595859631896019,0.05375596135854721,0.04436717927455902,32bF8EkwKNXBZyEo371paF,5a3fed95d836490c18723031
0.061269886791706085,0.057811588048934937,0.017125096172094345,0.09474574029445648,0.013245807960629463,521qvhdobR0GzhvU6TFw76,5a41ac378cc3d0d2d4260e35
0.0572894923388958,0.04166416451334953,0.011392699554562569,0.06932561844587326,0.022736886516213417,0q31MBlCXGIFG6gl11Yn0t,5a41b95b8cc3d0d2d42a8016
0.0508330836892128,0.030058955773711205,0.016060804948210716,0.08436474204063417,0.02312962338328361,7ie36YytMoKtPiL7tUvmoE,5a41a8928cc3d0d2d42510b7
0.0467790961265564,0.035433672368526466,0.014410804025828838,0.08761955797672273,0.02089862711727619,5OH6mZ9jAWB8UnC1447H1j,5a3fc12bd836490c187026bc
0.06461397558450699,0.043153487145900726,0.010285492055118084,0.07419870048761368,0.01776134967803955,5IL5awl9gUcb2ez9IgmW26,5a4197f18cc3d0d2d4244a62
0.03879697248339653,0.07369564473628998,0.001177917467430234,0.02056436613202095,0.06693308055400847,5fEJgEoCeUguxsRLHD7hQ2,5a41c0518cc3d0d2d42abf36
0.060579024255275726,0.05863013118505477,0.015418751165270804,0.08220899850130081,0.01493529975414276,5KDIH2gF0VpelTqyQS7udb,5a3fd6bdd836490c18712064
0.044003792107105255,0.027541499584913254,0.01363385934382677,0.0707334652543068,0.032143689692020416,0k17h0D3J5VfsdmQ1iZtE9,5a3fb476d836490c186f8458
0.048041384667158134,0.024213332682847977,0.009714830666780472,0.07769526541233063,0.02620927430689335,6QrRSfwkZsixVIgDRhpToh,5a3fe43ed836490c1871c447
0.04083149880170822,0.034237675368785865,0.008388604968786241,0.054710090160369866,0.03748313337564469,0CUpzKPDfIVzYqMn47jiV3,5a3fdbb1d836490c1871646e
0.05996252968907356,0.05666967481374741,0.014528259634971619,0.07935713976621628,0.015061276964843271,1a1j1sBvXGo6VeDgLbfh0A,5a3fbec8d836490c18700657
0.04877709224820137,0.05847645923495293,0.00408799946308136,0.03716477006673813,0.05600579828023911,5dHt1vcEm9qb8fCyLcB3HL,5a41a03e8cc3d0d2d424ae9e
0.034091629087924964,0.03815900906920433,0.010186336934566498,0.052322041243314736,0.0366017147898674,1zHPRenzLeI2vhT7nlR6Mq,5a41a2678cc3d0d2d424ccc1
0.03926168009638786,0.03235379979014397,0.01002037338912487,0.058597344905138016,0.03511776402592659,1XgFuvRd7r5g0h844A5ZUQ,5a3fc2aed836490c18703963
0.030640244483947757,0.06480254232883452,0.0015182540519163013,0.019457077607512474,0.06147737056016923,30q5mqJmdYPaKabPMytzvv,5a41a9ac8cc3d0d2d4252bcf
0.04467249661684036,0.04056261107325554,0.00483963917940855,0.04751111194491386,0.042710989713668816,5jX8L7D6vWHYlNj9k361vI,5a41b7208cc3d0d2d42a06dc
0.05402980372309685,0.0434478223323822,0.00619462551549077,0.049197155982255936,0.045792005956172936,0rbQ6RnCd7jkHUr9zof16V,5a41993f8cc3d0d2d4245b51
0.04267292469739914,0.06640263646841049,0.002187653444707393,0.023683473467826843,0.06544484198093414,3Qs1EAnyqWLaNqk0wHS63M,5a4196278cc3d0d2d424339e
0.03642749413847923,0.05801919102668762,0.00520093459635973,0.0379948653280735,0.052305124700069434,2KNnryBXenJY1qfFA1N19F,5a3fd29ed836490c1870f3a7
0.034081298857927315,0.0812791958451271,0.0007661120034754276,0.012343442998826505,0.07699025422334671,6kbzJ40luXJ5IKnSpWr7SD,5a4191378cc3d0d2d423f349
0.03998284414410591,0.03757352754473686,0.006356309168040752,0.04442496970295906,0.038933545351028435,14r9dR01KeBLFfylVSKCZQ,5a41b8468cc3d0d2d42a711f
0.03417811542749405,0.07593263685703278,0.0008891504257917404,0.01454263739287853,0.0700572282075882,0RiWEfpU24poiw0KkMKDOX,5a41a4dd8cc3d0d2d424e795
0.042159978300333016,0.04585492983460426,0.004952396266162396,0.042557261884212494,0.04488537833094597,10Sk8d2pdmvQ7JMZcPQDOU,5a4193558cc3d0d2d4240d77
0.033565305173397064,0.06805434077978134,0.0019331224029883747,0.021028537303209305,0.0627426877617836,7aHv2HgCuDTe3VU99UWkLm,5a3fd866d836490c18713602
0.04223944246768952,0.048514042049646385,0.005274888128042221,0.040097739547491074,0.04635646939277649,3Q9WLyqkHw04V6DDtvPWwH,5a4199728cc3d0d2d4245dc5
0.06531339883804321,0.05363786220550537,0.013729465194046496,0.09201236069202423,0.009063689038157465,7FtCyCJCJaxabYO7Uyda5B,5a418f2b8cc3d0d2d423d79d
0.06035685539245605,0.033207181841135025,0.009076333604753016,0.06349779665470122,0.02784031070768833,2FXC3k01G6Gw61bmprjgqS,5a41940a8cc3d0d2d4241680
0.038813695311546326,0.027221757918596268,0.012325148098170756,0.06398054212331772,0.029999444261193275,52WeHNPIzQSxlbfgTzfqtv,5a3fc1bad836490c18702ed6
0.05521476268768311,0.02627352252602577,0.00911866407841444,0.06699588894844055,0.03197984769940376,7xaDRbKDpOyZnL91F1ki3E,5a3fd465d836490c18710618
0.046078339219093316,0.04752223566174507,0.005190354306250811,0.043113090097904205,0.04672624543309212,6dZAVi5PugDwlAnH8KMEGl,5a41a4278cc3d0d2d424e093
0.047813136130571365,0.03932058066129685,0.008565460331737995,0.06007303670048714,0.04217987135052681,521qvhdobR0GzhvU6TFw76,5a41ad1c8cc3d0d2d4266d23
0.05708203837275505,0.03536415100097656,0.00944132823497057,0.06947236508131027,0.024328652769327164,3fMbdgg4jU18AjLCKBhRSm,5a3fbdead836490c186ffc07
0.0380484014749527,0.0697491317987442,0.0017839306965470316,0.024302642792463303,0.0651945173740387,3EiLUeyEcA6fbRPSHkG5kb,5a41959a8cc3d0d2d4242c22
