datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-02T11:00:00,40.77065,-73.834421,305.65,32.78,25.99,79.95,19.86,0.91
2018-07-02T12:00:00,40.77065,-73.834421,301.13,30.94,24.1,70.53,24.19,0.95
2018-07-02T13:00:00,40.77065,-73.834421,364.44,34.93,20.83,64.45,25.03,1.13
2018-07-02T14:00:00,40.77065,-73.834421,501.58,60.34,21.46,70.52,29.26,1.53
2018-07-02T15:00:00,40.77065,-73.834421,575.08,42.22,42.19,60.91,32.07,1.54
2018-07-02T16:00:00,40.77065,-73.834421,514.44,40.67,58.34,58.04,28.33,1.59
2018-07-02T17:00:00,40.77065,-73.834421,439.95,46.39,73.37,56.44,29.42,1.23
2018-07-02T18:00:00,40.77065,-73.834421,407.46,39.06,83.23,62.32,24.16,1.05
2018-07-02T19:00:00,40.77065,-73.834421,291.09,40.22,77.24,50.1,20.32,1.07
2018-07-02T20:00:00,40.77065,-73.834421,280.83,32.21,75.57,42.96,25.68,1.1
2018-07-02T21:00:00,40.77065,-73.834421,308.36,43.93,76.57,47.2,21.05,1.1
2018-07-02T22:00:00,40.77065,-73.834421,369.44,37.17,74.12,51.27,26.41,1.02
2018-07-02T23:00:00,40.77065,-73.834421,310.48,45.73,61.46,48.07,22.19,1.12
2018-07-03T00:00:00,40.77065,-73.834421,274.81,22.48,55.26,34.46,20.08,1.11
2018-07-03T00:00:00,40.77065,-73.834421,274.81,22.48,55.26,34.46,20.08,1.11
2018-07-03T01:00:00,40.77065,-73.834421,230.72,31.14,50.78,44.16,18.92,1.06
2018-07-03T02:00:00,40.77065,-73.834421,267.36,14.24,35.49,40.9,20.93,1.05
2018-07-03T03:00:00,40.77065,-73.834421,285.14,18.39,33.37,41.75,24.57,1.06
2018-07-03T04:00:00,40.77065,-73.834421,291.9,32.7,34.36,46.74,22.79,1.05
2018-07-03T05:00:00,40.77065,-73.834421,334.97,24.49,31.26,51.65,17.1,1.06
2018-07-03T06:00:00,40.77065,-73.834421,361.59,26.08,21.98,45.42,23.5,1.06
2018-07-03T07:00:00,40.77065,-73.834421,347.8,28.04,14.54,48.12,20.94,1.06
2018-07-03T08:00:00,40.77065,-73.834421,329.15,23.27,22.04,47.69,16.2,1.03
2018-07-03T09:00:00,40.77065,-73.834421,324.2,27.24,16.66,49.2,16.06,1.07
2018-07-03T10:00:00,40.77065,-73.834421,292.35,29.27,17.64,54.27,21.65,0.95
2018-07-03T11:00:00,40.77065,-73.834421,310.96,18.45,22.31,48.49,18.91,1.03
2018-07-03T12:00:00,40.77065,-73.834421,255.28,23.7,17.4,44.78,20.37,0.76
2018-07-03T13:00:00,40.77065,-73.834421,343.39,27.19,18.97,40.11,16.84,1.03
2018-07-03T14:00:00,40.77065,-73.834421,387.72,26.51,26.77,48.26,23.7,1.01
2018-07-03T15:00:00,40.77065,-73.834421,372.65,23.08,29.99,52.62,24.52,1.03
2018-07-03T16:00:00,40.77065,-73.834421,368.79,31.9,33.62,47.49,24.84,1.08
2018-07-03T17:00:00,40.77065,-73.834421,351.57,29.16,48.16,46.98,24.5,1.08
2018-07-03T18:00:00,40.77065,-73.834421,345.71,34.24,62.52,37.29,21.31,1.08
2018-07-03T19:00:00,40.77065,-73.834421,368.12,46.74,64.12,49.52,24.58,1.12
2018-07-03T20:00:00,40.77065,-73.834421,375.68,45.79,61.22,68.31,26.55,0.8
2018-07-03T21:00:00,40.77065,-73.834421,437.06,45.49,47.61,47.58,26.81,0.95
2018-07-03T22:00:00,40.77065,-73.834421,423.9,31.16,42.09,46.29,19.81,1.0
2018-07-03T23:00:00,40.77065,-73.834421,274.24,26.8,37.91,40.56,18.1,0.8
2018-07-04T00:00:00,40.77065,-73.834421,299.8,37.47,36.11,61.49,16.09,0.66
2018-07-04T00:00:00,40.77065,-73.834421,299.8,37.47,36.11,61.49,16.09,0.66
2018-07-04T01:00:00,40.77065,-73.834421,381.71,25.38,27.17,55.7,15.35,0.56
2018-07-04T02:00:00,40.77065,-73.834421,343.47,25.28,28.68,62.54,14.3,0.56
2018-07-04T03:00:00,40.77065,-73.834421,341.95,21.95,29.5,58.96,8.66,0.57
2018-07-04T04:00:00,40.77065,-73.834421,352.12,22.73,24.27,58.35,8.03,0.56
2018-07-04T05:00:00,40.77065,-73.834421,355.85,24.13,19.68,57.55,9.09,0.56
2018-07-04T06:00:00,40.77065,-73.834421,380.87,21.76,27.06,57.69,12.26,0.55
2018-07-04T07:00:00,40.77065,-73.834421,314.06,17.39,30.37,60.24,16.48,0.58
2018-07-04T08:00:00,40.77065,-73.834421,307.74,17.25,28.04,60.95,11.16,0.57
2018-07-04T09:00:00,40.77065,-73.834421,351.02,17.44,29.96,54.24,15.16,0.58
2018-07-04T10:00:00,40.77065,-73.834421,373.96,49.16,28.47,72.61,22.65,0.54
2018-07-04T11:00:00,40.77065,-73.834421,388.46,20.84,26.85,50.13,22.46,0.58
2018-07-04T12:00:00,40.77065,-73.834421,347.32,30.37,21.11,46.7,17.6,0.61
2018-07-04T13:00:00,40.77065,-73.834421,347.64,29.71,24.27,45.59,20.2,0.61
2018-07-04T14:00:00,40.77065,-73.834421,369.36,21.42,31.74,36.89,20.47,0.55
2018-07-04T15:00:00,40.77065,-73.834421,316.72,31.26,31.67,41.22,20.05,0.59
2018-07-04T16:00:00,40.77065,-73.834421,349.12,32.87,35.3,30.35,20.54,0.59
2018-07-04T17:00:00,40.77065,-73.834421,353.67,27.59,45.4,31.31,20.34,0.64
2018-07-04T18:00:00,40.77065,-73.834421,414.34,10.38,60.67,28.85,20.4,0.57
2018-07-04T19:00:00,40.77065,-73.834421,382,21.51,62.24,34.81,19.67,0.55
2018-07-04T20:00:00,40.77065,-73.834421,323.21,33.06,59.95,61.14,23.91,0.55
2018-07-04T21:00:00,40.77065,-73.834421,304.26,33.46,45.72,52.2,16.28,0.64
2018-07-04T22:00:00,40.77065,-73.834421,345.55,20.92,37.85,30.86,14.82,0.55
2018-07-04T23:00:00,40.77065,-73.834421,339.41,9.86,30.29,25.7,9.15,0.56
2018-07-05T00:00:00,40.77065,-73.834421,274.12,21.47,23.47,29.42,9.96,0.61
2018-07-01T00:00:00,40.76191,-73.839121,235.75,37.03,60.65,60.4,19.62,0.06
2018-07-01T01:00:00,40.76191,-73.839121,250,47.96,48.77,70.71,23.44,0.08
2018-07-01T02:00:00,40.76191,-73.839121,251.09,38.93,42.89,65.72,21.46,0.08
2018-07-01T03:00:00,40.76191,-73.839121,304.95,53.18,39.12,73.8,24.45,0.07
2018-07-01T04:00:00,40.76191,-73.839121,365.34,62.13,37.34,69.28,23.29,0.07
2018-07-01T05:00:00,40.76191,-73.839121,348.53,34.15,31.21,64.58,18.06,0.07
2018-07-01T06:00:00,40.76191,-73.839121,321.88,33.8,32.75,64.45,21.17,0.06
2018-07-01T07:00:00,40.76191,-73.839121,343.57,31.59,28.78,63.56,21.02,0.07
2018-07-01T08:00:00,40.76191,-73.839121,370.85,37.55,23.43,63.54,22.72,0.07
2018-07-01T09:00:00,40.76191,-73.839121,353.28,31.86,26.09,64.62,21.92,0.07
2018-07-01T10:00:00,40.76191,-73.839121,312.79,25.99,27.0,66.47,20.66,0.23
2018-07-01T11:00:00,40.76191,-73.839121,320.2,29.69,26.39,66.02,21.7,0.07
2018-07-01T12:00:00,40.76191,-73.839121,321.98,45.17,30.99,64.13,22.9,0.08
2018-07-01T13:00:00,40.76191,-73.839121,212.11,22.29,45.51,60.22,19.64,0.07
2018-07-01T14:00:00,40.76191,-73.839121,290.23,38.08,44.31,56.34,21.9,0.07
2018-07-01T15:00:00,40.76191,-73.839121,321.38,48.83,47.56,71.88,22.62,0.07
2018-07-01T16:00:00,40.76191,-73.839121,279.7,43.25,62.11,63.09,23.57,0.06
2018-07-01T17:00:00,40.76191,-73.839121,263.74,40.04,65.81,64.54,25.11,0.09
2018-07-01T18:00:00,40.76191,-73.839121,271.09,39.03,67.44,66.43,26.29,0.09
2018-07-01T19:00:00,40.76191,-73.839121,311.63,41.8,61.52,67.37,24.23,0.06
2018-07-01T20:00:00,40.76191,-73.839121,315.43,41.42,61.78,70.76,21.57,0.06
2018-07-01T21:00:00,40.76191,-73.839121,365.01,38.7,68.6,74.29,22.82,1.08
2018-07-01T22:00:00,40.76191,-73.839121,392.9,41.67,68.68,76.45,23.45,1.09
2018-07-01T23:00:00,40.76191,-73.839121,353.74,47.87,85.24,78.84,24.36,1.17
2018-07-02T00:00:00,40.76191,-73.839121,293.89,50.07,68.78,83.2,22.84,1.15
2018-07-02T00:00:00,40.76191,-73.839121,293.89,50.07,68.78,83.2,22.84,1.15
2018-07-02T01:00:00,40.76191,-73.839121,274.54,51.82,54.3,75.8,23.95,1.43
2018-07-02T02:00:00,40.76191,-73.839121,313.9,54.67,51.38,75.39,24.11,1.23
2018-07-02T03:00:00,40.76191,-73.839121,307.53,56.87,46.27,73.9,25.58,1.15
2018-07-02T04:00:00,40.76191,-73.839121,356.62,57.51,25.28,72.89,26.76,1.1
2018-07-02T05:00:00,40.76191,-73.839121,471.92,54.54,24.5,67.36,31.38,1.39
2018-07-02T06:00:00,40.76191,-73.839121,387.28,36.49,12.19,63.67,27.41,1.08
2018-07-02T07:00:00,40.76191,-73.839121,345.9,35.86,14.99,67.27,26.81,1.08
2018-07-02T08:00:00,40.76191,-73.839121,310.74,30.87,26.67,72.27,24.84,1.11
2018-07-02T09:00:00,40.76191,-73.839121,281.24,33.26,21.63,78.78,24.23,1.11
2018-07-02T10:00:00,40.76191,-73.839121,305.2,36.44,26.92,88.92,25.77,0.95
2018-07-02T11:00:00,40.76191,-73.839121,308.75,49.63,25.49,92.38,22.51,0.9
2018-07-02T12:00:00,40.76191,-73.839121,304.12,56.36,23.42,85.22,24.52,0.94
2018-07-02T13:00:00,40.76191,-73.839121,370.09,57.24,20.76,82.65,30.31,1.12
2018-07-02T14:00:00,40.76191,-73.839121,501.62,62.82,21.41,95.79,30.21,1.51
2018-07-02T15:00:00,40.76191,-73.839121,568.45,53.31,41.33,63.0,26.47,1.53
2018-07-02T16:00:00,40.76191,-73.839121,513.51,52.61,57.67,65.22,32.39,1.58
2018-07-02T17:00:00,40.76191,-73.839121,443.11,40.46,73.67,54.97,31.63,1.22
2018-07-02T18:00:00,40.76191,-73.839121,408.31,40.14,82.78,47.71,24.92,1.05
2018-07-02T19:00:00,40.76191,-73.839121,297.55,41.27,76.85,48.1,21.89,1.08
2018-07-02T20:00:00,40.76191,-73.839121,286.06,37.88,75.2,54.53,22.84,1.1
2018-07-02T21:00:00,40.76191,-73.839121,315.64,34.69,76.42,47.43,22.88,1.11
2018-07-02T22:00:00,40.76191,-73.839121,374.31,35.02,73.54,58.87,27.51,1.02
2018-07-02T23:00:00,40.76191,-73.839121,316.91,40.09,61.72,44.42,21.76,1.13
2018-07-03T00:00:00,40.76191,-73.839121,281.53,32.35,55.73,42.15,24.66,1.11
2018-07-03T00:00:00,40.76191,-73.839121,281.53,32.35,55.73,42.15,24.66,1.11
2018-07-03T01:00:00,40.76191,-73.839121,236.79,38.68,50.62,52.35,21.53,1.06
2018-07-03T02:00:00,40.76191,-73.839121,271.01,36.41,35.28,53.84,25.88,1.05
2018-07-03T03:00:00,40.76191,-73.839121,289.62,37.82,34.08,54.73,24.6,1.06
2018-07-03T04:00:00,40.76191,-73.839121,297.17,45.89,35.09,59.38,23.4,1.06
2018-07-03T05:00:00,40.76191,-73.839121,338.79,34.03,31.1,57.21,22.13,1.06
2018-07-03T06:00:00,40.76191,-73.839121,366.56,33.52,21.81,58.92,23.57,1.07
2018-07-03T07:00:00,40.76191,-73.839121,351.01,33.75,14.31,61.09,21.25,1.07
2018-07-03T08:00:00,40.76191,-73.839121,328.79,30.92,22.09,62.51,22.19,1.04
2018-07-03T09:00:00,40.76191,-73.839121,325,47.05,17.13,64.72,28.0,1.08
2018-07-03T10:00:00,40.76191,-73.839121,295.13,47.48,17.69,67.39,23.53,0.96
2018-07-03T11:00:00,40.76191,-73.839121,315.23,25.84,22.9,62.67,19.98,1.04
2018-07-03T12:00:00,40.76191,-73.839121,254.82,40.88,17.84,57.87,22.43,0.76
2018-07-03T13:00:00,40.76191,-73.839121,347.45,50.69,19.72,55.61,25.16,1.03
2018-07-03T14:00:00,40.76191,-73.839121,389.21,38.82,27.37,57.27,24.93,1.02
2018-07-03T15:00:00,40.76191,-73.839121,373.83,39.5,30.05,59.64,25.32,1.04
2018-07-03T16:00:00,40.76191,-73.839121,370.66,48.34,33.94,54.55,25.48,1.08
2018-07-03T17:00:00,40.76191,-73.839121,357.83,43.28,49.24,52.44,26.02,1.08
2018-07-03T18:00:00,40.76191,-73.839121,352.47,45.87,62.64,52.78,23.52,1.09
2018-07-03T19:00:00,40.76191,-73.839121,376.2,36.73,62.43,48.62,22.63,1.13
2018-07-03T20:00:00,40.76191,-73.839121,383.66,38.34,60.34,45.44,25.29,0.81
2018-07-03T21:00:00,40.76191,-73.839121,442.59,45.75,46.47,47.04,23.25,0.96
2018-07-03T22:00:00,40.76191,-73.839121,429.06,40.28,42.62,50.04,18.19,1.01
2018-07-03T23:00:00,40.76191,-73.839121,276.89,34.73,38.01,44.47,18.0,0.8
2018-07-04T00:00:00,40.76191,-73.839121,308.16,35.75,35.07,87.25,15.73,0.66
2018-07-04T00:00:00,40.76191,-73.839121,308.16,35.75,35.07,87.25,15.73,0.66
2018-07-04T01:00:00,40.76191,-73.839121,395.49,43.21,28.06,65.74,20.14,0.56
2018-07-04T02:00:00,40.76191,-73.839121,347.33,47.61,29.42,72.76,16.82,0.57
2018-07-04T03:00:00,40.76191,-73.839121,345.19,41.69,30.2,75.27,18.64,0.57
2018-07-04T04:00:00,40.76191,-73.839121,356.69,43.56,25.01,78.54,18.82,0.57
2018-07-04T05:00:00,40.76191,-73.839121,360.73,31.83,19.95,73.31,14.53,0.56
2018-07-04T06:00:00,40.76191,-73.839121,384.69,28.83,27.71,72.66,17.62,0.55
2018-07-04T07:00:00,40.76191,-73.839121,320.97,24.72,30.71,73.89,16.65,0.58
2018-07-04T08:00:00,40.76191,-73.839121,312.65,25.08,28.33,76.1,17.15,0.58
2018-07-04T09:00:00,40.76191,-73.839121,357.1,25.43,30.21,69.23,21.24,0.58
2018-07-04T10:00:00,40.76191,-73.839121,378.89,50.75,29.27,69.02,19.41,0.54
2018-07-04T11:00:00,40.76191,-73.839121,392.97,32.74,27.92,61.75,21.0,0.58
2018-07-04T12:00:00,40.76191,-73.839121,352.61,50.3,21.97,57.62,21.91,0.61
2018-07-04T13:00:00,40.76191,-73.839121,353.62,53.9,25.44,61.77,26.65,0.62
2018-07-04T14:00:00,40.76191,-73.839121,371.43,45.49,32.76,53.23,26.79,0.55
2018-07-04T15:00:00,40.76191,-73.839121,323.66,40.11,32.24,51.92,23.08,0.6
2018-07-04T16:00:00,40.76191,-73.839121,354.54,42.83,35.17,53.36,24.16,0.59
2018-07-04T17:00:00,40.76191,-73.839121,359.66,39.11,45.27,45.58,21.8,0.64
2018-07-04T18:00:00,40.76191,-73.839121,420.52,31.06,60.28,48.12,23.94,0.57
2018-07-04T19:00:00,40.76191,-73.839121,385.31,27.9,60.9,43.16,23.62,0.55
2018-07-04T20:00:00,40.76191,-73.839121,324.99,23.35,59.0,42.11,18.31,0.55
2018-07-04T21:00:00,40.76191,-73.839121,309.27,29.23,45.26,39.98,17.04,0.64
2018-07-04T22:00:00,40.76191,-73.839121,346.71,23.35,37.06,38.39,17.23,0.56
2018-07-04T23:00:00,40.76191,-73.839121,343.74,24.05,30.06,38.69,15.42,0.56
2018-07-05T00:00:00,40.76191,-73.839121,279.57,34.34,23.17,41.4,15.19,0.62
2018-07-01T00:00:00,40.7270705,-73.83231,236.85,36.6,62.51,64.96,24.33,0.06
2018-07-01T01:00:00,40.7270705,-73.83231,254.78,40.16,49.16,62.89,20.18,0.08
2018-07-01T02:00:00,40.7270705,-73.83231,256.92,48.37,42.08,72.91,22.16,0.07
2018-07-01T03:00:00,40.7270705,-73.83231,322.21,50.69,39.94,61.56,20.17,0.07
2018-07-01T04:00:00,40.7270705,-73.83231,382.01,50.06,39.36,67.49,17.65,0.07
2018-07-01T05:00:00,40.7270705,-73.83231,361.74,39.33,33.15,65.2,20.49,0.07
2018-07-01T06:00:00,40.7270705,-73.83231,330.78,35.32,34.17,55.37,20.8,0.06
2018-07-01T07:00:00,40.7270705,-73.83231,357.84,33.27,30.66,61.35,23.08,0.07
2018-07-01T08:00:00,40.7270705,-73.83231,371.37,32.64,23.4,55.52,20.35,0.06
2018-07-01T09:00:00,40.7270705,-73.83231,350.68,34.12,25.64,60.67,20.57,0.06
2018-07-01T10:00:00,40.7270705,-73.83231,320.83,23.57,26.92,53.37,20.86,0.21
2018-07-01T11:00:00,40.7270705,-73.83231,326.96,28.92,25.03,57.12,23.35,0.07
2018-07-01T12:00:00,40.7270705,-73.83231,330.96,36.36,30.6,55.18,26.98,0.07
2018-07-01T13:00:00,40.7270705,-73.83231,218.61,37.49,46.52,59.38,22.39,0.07
2018-07-01T14:00:00,40.7270705,-73.83231,288.06,35.38,44.05,61.7,24.58,0.06
2018-07-01T15:00:00,40.7270705,-73.83231,329.63,35.67,47.77,54.42,26.29,0.07
2018-07-01T16:00:00,40.7270705,-73.83231,279.98,36.15,62.68,57.32,26.09,0.06
2018-07-01T17:00:00,40.7270705,-73.83231,263.61,26.07,67.09,53.96,27.32,0.09
2018-07-01T18:00:00,40.7270705,-73.83231,271.88,37.19,67.57,65.06,31.15,0.08
2018-07-01T19:00:00,40.7270705,-73.83231,319.76,43.69,61.35,65.94,28.16,0.06
2018-07-01T20:00:00,40.7270705,-73.83231,324.02,41.05,61.81,69.52,23.27,0.06
2018-07-01T21:00:00,40.7270705,-73.83231,374.19,34.57,69.76,76.34,26.16,1.01
2018-07-01T22:00:00,40.7270705,-73.83231,408.32,32.01,67.84,70.42,25.18,1.02
2018-07-01T23:00:00,40.7270705,-73.83231,373.39,33.11,85.74,66.63,24.29,1.1
2018-07-02T00:00:00,40.7270705,-73.83231,315.23,38.69,68.04,75.3,24.55,1.08
2018-07-02T00:00:00,40.7270705,-73.83231,315.23,38.69,68.04,75.3,24.55,1.08
2018-07-02T01:00:00,40.7270705,-73.83231,300.54,46.9,54.78,67.23,28.71,1.34
2018-07-02T02:00:00,40.7270705,-73.83231,333.35,48.2,51.64,66.84,27.0,1.16
2018-07-02T03:00:00,40.7270705,-73.83231,322.61,44.45,47.01,62.1,25.39,1.09
2018-07-02T04:00:00,40.7270705,-73.83231,380.94,59.87,24.02,69.21,26.56,1.04
2018-07-02T05:00:00,40.7270705,-73.83231,488.43,53.33,22.32,76.47,33.14,1.31
2018-07-02T06:00:00,40.7270705,-73.83231,401.65,34.38,11.18,55.69,26.6,1.02
2018-07-02T07:00:00,40.7270705,-73.83231,345.5,28.34,14.54,52.98,20.84,1.02
2018-07-02T08:00:00,40.7270705,-73.83231,325.03,30.96,24.75,60.62,26.64,1.05
2018-07-02T09:00:00,40.7270705,-73.83231,287.26,33.17,19.46,67.11,26.13,1.05
2018-07-02T10:00:00,40.7270705,-73.83231,305.49,28.77,25.86,79.26,26.83,0.9
2018-07-02T11:00:00,40.7270705,-73.83231,319,31.07,24.89,80.13,20.1,0.85
2018-07-02T12:00:00,40.7270705,-73.83231,313.95,49.18,22.5,75.15,23.17,0.89
2018-07-02T13:00:00,40.7270705,-73.83231,387.46,42.4,20.71,67.71,28.18,1.05
2018-07-02T14:00:00,40.7270705,-73.83231,500.08,60.3,21.4,68.87,27.15,1.43
2018-07-02T15:00:00,40.7270705,-73.83231,546.37,47.79,40.38,64.55,31.47,1.45
2018-07-02T16:00:00,40.7270705,-73.83231,509.59,42.07,56.87,55.9,29.62,1.49
2018-07-02T17:00:00,40.7270705,-73.83231,452.07,49.86,74.07,70.94,31.16,1.15
2018-07-02T18:00:00,40.7270705,-73.83231,410.84,41.52,82.2,55.29,27.6,0.98
2018-07-02T19:00:00,40.7270705,-73.83231,317.5,40.75,76.01,50.75,26.11,1.01
2018-07-02T20:00:00,40.7270705,-73.83231,303.31,44.2,74.66,66.09,25.03,1.03
2018-07-02T21:00:00,40.7270705,-73.83231,339.28,49.94,76.11,52.73,25.5,1.03
2018-07-02T22:00:00,40.7270705,-73.83231,390.31,37.36,72.72,59.87,29.78,0.96
2018-07-02T23:00:00,40.7270705,-73.83231,336.81,44.68,62.09,51.75,25.0,1.06
2018-07-03T00:00:00,40.7270705,-73.83231,303.53,41.06,56.43,53.33,24.84,1.04
2018-07-03T00:00:00,40.7270705,-73.83231,303.53,41.06,56.43,53.33,24.84,1.04
2018-07-03T01:00:00,40.7270705,-73.83231,257.48,42.64,50.47,79.14,25.92,1.0
2018-07-03T02:00:00,40.7270705,-73.83231,283.23,41.76,35.01,59.27,27.12,0.99
2018-07-03T03:00:00,40.7270705,-73.83231,304.78,40.11,35.13,52.0,26.18,0.99
2018-07-03T04:00:00,40.7270705,-73.83231,315.86,43.19,36.22,55.7,24.52,0.99
2018-07-03T05:00:00,40.7270705,-73.83231,352.98,50.34,30.99,56.05,27.07,0.99
2018-07-03T06:00:00,40.7270705,-73.83231,382.61,54.72,21.61,66.79,22.46,1.0
2018-07-03T07:00:00,40.7270705,-73.83231,361.95,54.78,13.98,88.54,26.5,1.0
2018-07-03T08:00:00,40.7270705,-73.83231,328.82,34.2,22.21,58.84,22.24,0.97
2018-07-03T09:00:00,40.7270705,-73.83231,328.58,31.38,17.87,58.38,23.5,1.01
2018-07-03T10:00:00,40.7270705,-73.83231,305.25,35.41,17.84,58.02,25.57,0.9
2018-07-03T11:00:00,40.7270705,-73.83231,329.68,19.83,23.77,52.35,24.91,0.97
2018-07-03T12:00:00,40.7270705,-73.83231,255.88,44.26,18.48,57.31,24.25,0.71
2018-07-03T13:00:00,40.7270705,-73.83231,361.11,49.69,20.85,56.19,22.12,0.97
2018-07-03T14:00:00,40.7270705,-73.83231,394.23,40.87,28.27,64.72,22.73,0.96
2018-07-03T15:00:00,40.7270705,-73.83231,378.56,34.13,30.21,58.1,26.17,0.97
2018-07-03T16:00:00,40.7270705,-73.83231,377.8,42.9,34.39,53.29,25.71,1.01
2018-07-03T17:00:00,40.7270705,-73.83231,378.3,50.91,50.77,62.6,26.29,1.01
2018-07-03T18:00:00,40.7270705,-73.83231,374.6,45.82,62.89,44.1,26.16,1.02
2018-07-03T19:00:00,40.7270705,-73.83231,401.92,48.44,60.2,46.15,24.58,1.06
2018-07-03T20:00:00,40.7270705,-73.83231,409.07,46.56,59.12,67.99,27.85,0.76
2018-07-03T21:00:00,40.7270705,-73.83231,457.89,50.93,44.9,48.07,29.21,0.9
2018-07-03T22:00:00,40.7270705,-73.83231,446.01,41.55,43.41,52.33,28.58,0.94
2018-07-03T23:00:00,40.7270705,-73.83231,286.01,46.17,38.14,65.56,20.93,0.75
2018-07-04T00:00:00,40.7270705,-73.83231,334.16,46.82,33.54,71.26,22.45,0.62
2018-07-04T00:00:00,40.7270705,-73.83231,334.16,46.82,33.54,71.26,22.45,0.62
2018-07-04T01:00:00,40.7270705,-73.83231,440.24,57.84,29.37,76.26,22.1,0.53
2018-07-04T02:00:00,40.7270705,-73.83231,359.21,43.12,30.49,100.16,19.3,0.53
2018-07-04T03:00:00,40.7270705,-73.83231,360.43,46.88,31.17,74.91,17.45,0.54
2018-07-04T04:00:00,40.7270705,-73.83231,373.07,44.31,26.1,78.1,20.5,0.53
2018-07-04T05:00:00,40.7270705,-73.83231,376.29,34.19,20.36,62.12,16.83,0.53
2018-07-04T06:00:00,40.7270705,-73.83231,400.12,44.95,28.62,73.56,22.14,0.52
2018-07-04T07:00:00,40.7270705,-73.83231,340.79,23.14,31.3,64.73,18.72,0.54
2018-07-04T08:00:00,40.7270705,-73.83231,326.99,23.0,28.87,63.29,17.42,0.54
2018-07-04T09:00:00,40.7270705,-73.83231,374.73,20.91,30.72,58.6,19.96,0.54
2018-07-04T10:00:00,40.7270705,-73.83231,393.62,29.78,30.52,57.6,17.59,0.51
2018-07-04T11:00:00,40.7270705,-73.83231,409.09,34.57,29.42,61.17,23.27,0.54
2018-07-04T12:00:00,40.7270705,-73.83231,371.93,41.63,23.25,63.06,23.1,0.57
2018-07-04T13:00:00,40.7270705,-73.83231,376.51,34.1,27.16,55.21,23.56,0.58
2018-07-04T14:00:00,40.7270705,-73.83231,385.16,25.35,34.26,47.2,23.2,0.52
2018-07-04T15:00:00,40.7270705,-73.83231,352.04,40.43,33.09,53.26,24.32,0.56
2018-07-04T16:00:00,40.7270705,-73.83231,375.44,43.65,35.13,46.05,24.39,0.56
2018-07-04T17:00:00,40.7270705,-73.83231,383.88,43.41,45.22,48.87,26.07,0.6
2018-07-04T18:00:00,40.7270705,-73.83231,442.56,29.02,59.83,41.42,28.21,0.53
2018-07-04T19:00:00,40.7270705,-73.83231,395.56,23.72,58.98,46.19,26.65,0.52
2018-07-04T20:00:00,40.7270705,-73.83231,330.95,33.44,57.7,53.73,21.86,0.52
2018-07-04T21:00:00,40.7270705,-73.83231,324.5,40.8,44.66,44.48,21.96,0.6
2018-07-04T22:00:00,40.7270705,-73.83231,348.2,41.23,35.97,60.61,22.18,0.52
2018-07-04T23:00:00,40.7270705,-73.83231,355.36,41.66,29.78,54.12,20.77,0.53
2018-07-05T00:00:00,40.7270705,-73.83231,295.74,51.21,22.76,54.55,16.1,0.58
2018-07-01T00:00:00,40.700841,-73.815751,237.25,41.1,62.15,70.2,20.68,0.06
2018-07-01T01:00:00,40.700841,-73.815751,256.21,47.83,49.34,79.19,23.82,0.08
2018-07-01T02:00:00,40.700841,-73.815751,260.14,47.15,42.65,74.07,24.4,0.07
2018-07-01T03:00:00,40.700841,-73.815751,329.74,54.4,40.01,85.3,23.2,0.07
2018-07-01T04:00:00,40.700841,-73.815751,392.2,61.33,38.8,91.26,21.71,0.07
2018-07-01T05:00:00,40.700841,-73.815751,368.75,59.78,32.93,70.57,23.62,0.07
2018-07-01T06:00:00,40.700841,-73.815751,337.42,47.85,33.98,68.21,25.68,0.06
2018-07-01T07:00:00,40.700841,-73.815751,366.38,45.41,30.56,62.94,26.77,0.07
2018-07-01T08:00:00,40.700841,-73.815751,371.36,44.93,23.61,58.83,27.77,0.06
2018-07-01T09:00:00,40.700841,-73.815751,348.9,36.48,25.79,62.85,23.34,0.06
2018-07-01T10:00:00,40.700841,-73.815751,325.92,33.17,26.88,56.49,21.32,0.2
2018-07-01T11:00:00,40.700841,-73.815751,330.18,39.99,25.31,62.4,24.69,0.06
2018-07-01T12:00:00,40.700841,-73.815751,335.58,40.49,30.5,63.93,27.15,0.07
2018-07-01T13:00:00,40.700841,-73.815751,225.99,39.79,45.89,68.93,25.41,0.06
2018-07-01T14:00:00,40.700841,-73.815751,287.53,43.75,44.05,64.47,26.22,0.06
2018-07-01T15:00:00,40.700841,-73.815751,332.08,39.13,47.85,63.1,25.38,0.07
2018-07-01T16:00:00,40.700841,-73.815751,281.04,37.26,62.49,73.76,28.26,0.06
2018-07-01T17:00:00,40.700841,-73.815751,265.76,35.71,66.64,69.96,28.9,0.09
2018-07-01T18:00:00,40.700841,-73.815751,274.15,34.56,67.66,72.11,29.63,0.08
2018-07-01T19:00:00,40.700841,-73.815751,324.65,43.5,62.0,88.0,25.42,0.06
2018-07-01T20:00:00,40.700841,-73.815751,329.14,37.19,62.4,87.96,25.41,0.06
2018-07-01T21:00:00,40.700841,-73.815751,377.79,35.97,70.14,93.75,27.57,0.94
2018-07-01T22:00:00,40.700841,-73.815751,414.73,44.17,68.63,80.36,27.42,0.94
2018-07-01T23:00:00,40.700841,-73.815751,382.03,43.83,85.34,104.96,27.86,1.01
2018-07-02T00:00:00,40.700841,-73.815751,327.55,45.96,68.26,96.56,27.37,1.0
