datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-08T08:00:00,40.8013005,-73.930181,239.21,21.76,20.55,44.27,7.53,0.05
2018-07-08T09:00:00,40.8013005,-73.930181,249.09,20.37,20.41,41.76,5.45,0.04
2018-07-08T10:00:00,40.8013005,-73.930181,243.07,20.45,25.76,52.07,5.86,0.03
2018-07-08T12:00:00,40.8013005,-73.930181,222.67,35.01,25.86,45.67,14.7,0.05
2018-07-08T13:00:00,40.8013005,-73.930181,286.04,39.87,33.16,36.98,17.96,0.04
2018-07-08T14:00:00,40.8013005,-73.930181,286.1,13.25,39.52,22.39,12.77,0.01
2018-07-08T15:00:00,40.8013005,-73.930181,212.84,8.84,39.39,18.38,7.5,0.05
2018-07-08T16:00:00,40.8013005,-73.930181,205.73,7.73,41.71,16.15,6.51,0.03
2018-07-08T17:00:00,40.8013005,-73.930181,201.55,29.23,46.6,28.54,11.89,0.02
2018-07-08T18:00:00,40.8013005,-73.930181,204.4,28.35,54.09,28.93,12.07,0.04
2018-07-08T19:00:00,40.8013005,-73.930181,158.38,33.47,50.19,35.36,16.24,0.02
2018-07-08T20:00:00,40.8013005,-73.930181,157.31,35.44,44.23,41.16,12.74,0.02
2018-07-08T21:00:00,40.8013005,-73.930181,186.72,35.97,53.0,42.25,14.52,0.07
2018-07-08T22:00:00,40.8013005,-73.930181,229.18,32.1,58.75,53.01,16.47,0.01
2018-07-08T23:00:00,40.8013005,-73.930181,280.53,32.45,62.32,43.59,19.03,0.03
2018-07-09T00:00:00,40.8013005,-73.930181,209.14,41.51,49.81,32.72,17.78,0.08
2018-07-09T00:00:00,40.8013005,-73.930181,209.14,41.51,49.81,32.72,17.78,0.08
2018-07-09T01:00:00,40.8013005,-73.930181,178.87,41.85,43.66,34.09,17.88,0.04
2018-07-09T02:00:00,40.8013005,-73.930181,177.72,45.49,43.02,40.54,16.71,0.04
2018-07-09T03:00:00,40.8013005,-73.930181,184.32,44.53,30.53,37.27,16.52,0.04
2018-07-09T04:00:00,40.8013005,-73.930181,205.37,47.08,24.72,56.34,18.77,0.03
2018-07-09T05:00:00,40.8013005,-73.930181,195.94,57.36,24.77,54.41,15.85,0.06
2018-07-09T06:00:00,40.8013005,-73.930181,260.1,20.35,24.27,36.51,6.73,0.02
2018-07-09T07:00:00,40.8013005,-73.930181,197.43,25.86,23.58,33.24,12.06,0.05
2018-07-09T08:00:00,40.8013005,-73.930181,184.22,20.53,23.88,39.11,8.79,0.02
2018-07-09T09:00:00,40.8013005,-73.930181,165.59,19.04,21.22,30.48,4.86,0.06
2018-07-09T10:00:00,40.8013005,-73.930181,198.36,25.25,19.62,40.83,11.75,0.02
2018-07-09T11:00:00,40.8013005,-73.930181,196.71,17.84,21.71,43.57,10.5,0.02
2018-07-09T12:00:00,40.8013005,-73.930181,233.85,49.79,20.42,48.93,17.86,0.77
2018-07-09T13:00:00,40.8013005,-73.930181,221.77,53.46,18.37,41.17,18.8,0.67
2018-07-09T14:00:00,40.8013005,-73.930181,302.97,45.27,23.54,43.99,18.58,0.68
2018-07-09T15:00:00,40.8013005,-73.930181,304.93,35.41,36.34,40.21,14.03,0.58
2018-07-09T16:00:00,40.8013005,-73.930181,256.23,43.14,41.22,45.13,15.78,0.64
2018-07-09T17:00:00,40.8013005,-73.930181,213.91,46.83,49.68,28.8,19.79,0.66
2018-07-09T18:00:00,40.8013005,-73.930181,256.22,36.85,63.32,31.32,19.12,0.55
2018-07-09T19:00:00,40.8013005,-73.930181,262.12,32.24,68.72,31.29,17.35,0.53
2018-07-09T20:00:00,40.8013005,-73.930181,264.24,36.86,73.65,34.52,22.39,0.53
2018-07-09T21:00:00,40.8013005,-73.930181,195.11,35.52,84.13,59.09,22.72,0.67
2018-07-09T22:00:00,40.8013005,-73.930181,289.62,33.99,73.25,38.27,18.12,0.62
2018-07-09T23:00:00,40.8013005,-73.930181,225.65,43.54,59.33,53.58,20.86,0.73
2018-07-10T00:00:00,40.8013005,-73.930181,239.44,43.66,51.37,39.27,21.85,0.7
2018-07-05T00:00:00,40.793425,-73.79344,266.92,15.07,24.24,26.6,6.51,0.57
2018-07-05T01:00:00,40.793425,-73.79344,235.69,16.08,18.57,51.88,5.21,0.52
2018-07-05T02:00:00,40.793425,-73.79344,210.83,40.96,17.11,52.57,9.1,0.54
2018-07-05T03:00:00,40.793425,-73.79344,219.54,44.09,18.23,74.16,13.6,0.51
2018-07-05T04:00:00,40.793425,-73.79344,241.3,43.72,15.3,63.39,16.79,0.52
2018-07-05T05:00:00,40.793425,-73.79344,265.53,42.41,13.58,73.57,25.52,0.56
2018-07-05T06:00:00,40.793425,-73.79344,317.93,24.05,13.67,52.66,25.31,0.53
2018-07-05T07:00:00,40.793425,-73.79344,250.28,16.15,12.48,42.16,13.24,0.54
2018-07-05T08:00:00,40.793425,-73.79344,221.35,14.68,14.0,41.23,9.74,0.55
2018-07-05T09:00:00,40.793425,-73.79344,209.35,11.63,14.29,40.84,7.82,0.63
2018-07-05T10:00:00,40.793425,-73.79344,210.04,10.89,14.2,40.52,6.18,0.52
2018-07-05T12:00:00,40.793425,-73.79344,217.97,32.67,16.1,48.33,11.8,0.54
2018-07-05T13:00:00,40.793425,-73.79344,177.9,14.56,16.97,38.87,7.84,0.62
2018-07-05T14:00:00,40.793425,-73.79344,246.05,5.93,25.19,23.79,6.07,0.55
2018-07-05T15:00:00,40.793425,-73.79344,207.14,14.87,24.35,33.54,6.56,0.57
2018-07-05T16:00:00,40.793425,-73.79344,234.76,28.94,32.23,66.58,13.26,0.51
2018-07-05T18:00:00,40.793425,-73.79344,187.24,35.91,38.49,29.91,9.04,0.52
2018-07-05T19:00:00,40.793425,-73.79344,187.09,10.27,45.37,26.8,5.2,0.5
2018-07-05T20:00:00,40.793425,-73.79344,230.98,3.85,51.37,16.59,6.32,0.46
2018-07-05T21:00:00,40.793425,-73.79344,198.1,11.48,41.97,22.46,10.32,0.58
2018-07-05T22:00:00,40.793425,-73.79344,188.61,7.47,33.35,14.84,4.66,0.6
2018-07-05T23:00:00,40.793425,-73.79344,248.57,5.34,35.12,14.87,6.88,0.51
2018-07-06T00:00:00,40.793425,-73.79344,193.14,6.56,28.07,25.29,6.49,0.55
2018-07-06T00:00:00,40.793425,-73.79344,193.14,6.56,28.07,25.29,6.49,0.55
2018-07-06T01:00:00,40.793425,-73.79344,193.73,7.61,22.37,16.6,3.49,0.51
2018-07-06T02:00:00,40.793425,-73.79344,194.78,7.2,21.83,15.44,3.64,0.52
2018-07-06T03:00:00,40.793425,-73.79344,201.31,9.82,19.32,13.95,4.05,0.51
2018-07-06T04:00:00,40.793425,-73.79344,153.36,6.3,9.96,13.23,4.16,0.61
2018-07-06T05:00:00,40.793425,-73.79344,154.28,6.84,18.07,13.71,4.29,0.51
2018-07-06T06:00:00,40.793425,-73.79344,149.45,7.74,18.8,19.45,5.6,0.54
2018-07-06T07:00:00,40.793425,-73.79344,160.26,6.56,19.18,16.29,6.17,0.51
2018-07-06T08:00:00,40.793425,-73.79344,154.79,7.97,18.87,13.83,4.52,0.51
2018-07-06T09:00:00,40.793425,-73.79344,143.95,8.86,17.25,14.22,4.78,0.51
2018-07-06T10:00:00,40.793425,-73.79344,157.53,7.06,20.08,14.23,4.7,0.44
2018-07-06T11:00:00,40.793425,-73.79344,189.24,6.97,19.91,19.04,4.75,0.48
2018-07-06T12:00:00,40.793425,-73.79344,160.69,7.26,21.84,17.39,5.06,0.48
2018-07-06T13:00:00,40.793425,-73.79344,146.7,10.27,20.15,18.48,5.3,0.55
2018-07-06T14:00:00,40.793425,-73.79344,180.4,11.16,22.94,21.3,5.54,0.55
2018-07-06T15:00:00,40.793425,-73.79344,218.15,12.66,32.42,19.62,4.59,0.55
2018-07-06T16:00:00,40.793425,-73.79344,243.15,9.21,33.85,15.9,6.13,0.5
2018-07-06T17:00:00,40.793425,-73.79344,217.95,27.29,28.66,27.47,7.82,0.87
2018-07-06T18:00:00,40.793425,-73.79344,267.33,7.87,31.8,16.41,4.52,0.9
2018-07-06T19:00:00,40.793425,-73.79344,317.78,7.96,25.75,14.96,6.56,0.63
2018-07-06T20:00:00,40.793425,-73.79344,264.44,12.87,28.12,18.31,13.84,0.6
2018-07-06T21:00:00,40.793425,-73.79344,245.48,20.98,35.34,31.38,17.41,0.57
2018-07-06T22:00:00,40.793425,-73.79344,267.25,3.72,43.73,16.7,6.78,0.5
2018-07-06T23:00:00,40.793425,-73.79344,164.41,7.87,39.98,18.51,5.54,0.56
2018-07-07T00:00:00,40.793425,-73.79344,137.68,8.14,36.01,14.94,5.53,0.52
2018-07-07T00:00:00,40.793425,-73.79344,137.68,8.14,36.01,14.94,5.53,0.52
2018-07-07T01:00:00,40.793425,-73.79344,134.35,8.09,35.24,10.56,4.71,0.46
2018-07-07T02:00:00,40.793425,-73.79344,133.71,8.57,31.64,20.11,6.99,0.14
2018-07-07T03:00:00,40.793425,-73.79344,136.64,8.2,30.02,9.08,3.48,0.04
2018-07-07T04:00:00,40.793425,-73.79344,93.3,6.25,32.53,8.43,3.26,0.01
2018-07-07T05:00:00,40.793425,-73.79344,93.88,7.82,32.31,10.33,3.32,0.01
2018-07-07T06:00:00,40.793425,-73.79344,90.6,7.46,30.34,7.0,2.78,0.01
2018-07-07T07:00:00,40.793425,-73.79344,78.83,6.34,31.55,6.93,1.69,0.01
2018-07-07T08:00:00,40.793425,-73.79344,88.37,6.77,30.76,10.04,1.96,0.01
2018-07-07T09:00:00,40.793425,-73.79344,94.32,4.71,30.4,8.23,1.93,0.01
2018-07-07T10:00:00,40.793425,-73.79344,119.34,3.64,32.63,9.85,1.7,0.01
2018-07-07T11:00:00,40.793425,-73.79344,124.53,6.75,29.77,15.34,2.96,0.02
2018-07-07T12:00:00,40.793425,-73.79344,128.55,5.33,32.26,9.58,1.34,0.02
2018-07-07T13:00:00,40.793425,-73.79344,104.14,11.78,35.37,16.98,4.4,0.02
2018-07-07T14:00:00,40.793425,-73.79344,131.28,33.82,36.85,26.83,7.46,0.03
2018-07-07T15:00:00,40.793425,-73.79344,127.73,36.13,40.69,15.47,10.58,0.02
2018-07-07T16:00:00,40.793425,-73.79344,133.24,35.13,45.9,22.78,11.58,0.02
2018-07-07T17:00:00,40.793425,-73.79344,167.89,29.21,48.06,32.74,14.68,0.02
2018-07-07T18:00:00,40.793425,-73.79344,178.26,30.88,50.5,20.72,16.24,0.02
2018-07-07T19:00:00,40.793425,-73.79344,198.78,14.09,54.02,21.01,10.91,0.02
2018-07-07T20:00:00,40.793425,-73.79344,167.96,25.28,50.39,20.12,7.46,0.02
2018-07-07T21:00:00,40.793425,-73.79344,238.49,15.95,54.32,17.0,6.31,0.02
2018-07-07T22:00:00,40.793425,-73.79344,201.69,9.04,46.64,23.35,3.71,0.07
2018-07-07T23:00:00,40.793425,-73.79344,245.94,26.61,49.5,31.56,11.8,0.03
2018-07-08T00:00:00,40.793425,-73.79344,196.16,38.14,41.5,27.17,7.09,0.06
2018-07-08T00:00:00,40.793425,-73.79344,196.16,38.14,41.5,27.17,7.09,0.06
2018-07-08T01:00:00,40.793425,-73.79344,161.93,39.05,34.87,41.61,10.71,0.03
2018-07-08T02:00:00,40.793425,-73.79344,169.3,40.14,31.53,32.84,10.63,0.02
2018-07-08T03:00:00,40.793425,-73.79344,202.16,44.31,28.4,51.86,15.24,0.04
2018-07-08T04:00:00,40.793425,-73.79344,224.15,46.86,26.75,57.67,16.56,0.03
2018-07-08T05:00:00,40.793425,-73.79344,245.57,47.63,27.06,46.03,13.95,0.04
2018-07-08T06:00:00,40.793425,-73.79344,252.85,19.78,28.29,40.0,5.66,0.04
2018-07-08T07:00:00,40.793425,-73.79344,240.68,16.21,22.61,32.44,5.14,0.05
2018-07-08T08:00:00,40.793425,-73.79344,246.01,19.57,19.61,36.66,4.64,0.05
2018-07-08T09:00:00,40.793425,-73.79344,260.58,20.95,18.31,51.15,6.81,0.05
2018-07-08T10:00:00,40.793425,-73.79344,255.18,18.5,15.65,44.17,5.75,0.04
2018-07-08T12:00:00,40.793425,-73.79344,226.99,16.25,16.12,34.45,6.84,0.05
2018-07-08T13:00:00,40.793425,-73.79344,287.02,15.61,23.31,34.53,8.89,0.05
2018-07-08T14:00:00,40.793425,-73.79344,282.35,8.63,34.98,31.15,7.5,0.02
2018-07-08T15:00:00,40.793425,-73.79344,220.1,37.55,38.31,33.89,14.89,0.05
2018-07-08T16:00:00,40.793425,-73.79344,221.0,38.62,44.44,36.41,13.01,0.05
2018-07-08T17:00:00,40.793425,-73.79344,215.85,36.66,50.37,30.03,17.13,0.04
2018-07-08T18:00:00,40.793425,-73.79344,218.53,36.79,54.31,33.44,11.97,0.06
2018-07-08T19:00:00,40.793425,-73.79344,181.2,24.61,54.16,31.67,15.26,0.05
2018-07-08T20:00:00,40.793425,-73.79344,178.98,34.02,53.7,30.23,12.78,0.03
2018-07-08T21:00:00,40.793425,-73.79344,214.72,19.41,57.69,34.44,12.76,0.08
2018-07-08T22:00:00,40.793425,-73.79344,244.24,33.27,60.3,40.12,14.77,0.02
2018-07-08T23:00:00,40.793425,-73.79344,286.54,33.73,57.81,40.39,16.24,0.03
2018-07-09T00:00:00,40.793425,-73.79344,217.68,40.58,45.93,37.91,12.29,0.08
2018-07-09T00:00:00,40.793425,-73.79344,217.68,40.58,45.93,37.91,12.29,0.08
2018-07-09T01:00:00,40.793425,-73.79344,190.34,39.36,42.58,45.41,14.96,0.05
2018-07-09T02:00:00,40.793425,-73.79344,189.43,44.63,38.72,53.12,10.92,0.04
2018-07-09T03:00:00,40.793425,-73.79344,193.2,43.65,26.34,36.67,12.6,0.05
2018-07-09T04:00:00,40.793425,-73.79344,214.66,46.11,24.59,37.81,13.92,0.04
2018-07-09T05:00:00,40.793425,-73.79344,208.34,23.04,26.61,34.4,5.05,0.06
2018-07-09T06:00:00,40.793425,-73.79344,262.0,18.12,29.01,24.48,4.38,0.03
2018-07-09T07:00:00,40.793425,-73.79344,206.41,19.83,29.17,25.76,4.11,0.06
2018-07-09T08:00:00,40.793425,-73.79344,200.48,15.36,25.52,26.89,4.35,0.03
2018-07-09T09:00:00,40.793425,-73.79344,190.75,18.86,21.92,28.5,5.15,0.06
2018-07-09T10:00:00,40.793425,-73.79344,224.19,15.87,21.79,30.88,4.84,0.02
2018-07-09T11:00:00,40.793425,-73.79344,224.91,16.04,21.45,43.36,5.16,0.02
2018-07-09T12:00:00,40.793425,-73.79344,257.96,44.23,19.38,47.31,12.43,0.63
2018-07-09T13:00:00,40.793425,-73.79344,248.92,47.7,19.28,42.58,13.17,0.57
2018-07-09T14:00:00,40.793425,-73.79344,325.03,21.2,24.02,28.26,7.4,0.56
2018-07-09T15:00:00,40.793425,-73.79344,327.01,14.55,36.2,30.55,8.1,0.47
2018-07-09T16:00:00,40.793425,-73.79344,290.42,40.14,42.4,30.13,11.7,0.54
2018-07-09T17:00:00,40.793425,-73.79344,241.77,47.53,49.68,48.86,18.22,0.56
2018-07-09T18:00:00,40.793425,-73.79344,269.16,15.13,61.98,30.64,14.66,0.49
2018-07-09T19:00:00,40.793425,-73.79344,272.91,15.84,71.14,23.57,12.49,0.45
2018-07-09T20:00:00,40.793425,-73.79344,274.92,17.69,79.34,34.39,17.06,0.46
2018-07-09T21:00:00,40.793425,-73.79344,209.06,16.34,73.34,26.41,13.58,0.58
2018-07-09T22:00:00,40.793425,-73.79344,297.72,4.58,72.75,29.85,8.84,0.53
2018-07-09T23:00:00,40.793425,-73.79344,242.87,31.54,60.14,31.43,12.67,0.63
2018-07-10T00:00:00,40.793425,-73.79344,248.06,20.55,50.23,29.56,10.75,0.6
2018-07-05T00:00:00,40.7889404,-73.789571,269.34,39.22,24.11,41.16,17.0,0.58
2018-07-05T01:00:00,40.7889404,-73.789571,236.24,30.9,18.46,55.09,13.39,0.53
2018-07-05T02:00:00,40.7889404,-73.789571,212.18,40.94,17.28,57.7,16.08,0.54
2018-07-05T03:00:00,40.7889404,-73.789571,221.34,44.0,18.41,74.03,15.53,0.52
2018-07-05T04:00:00,40.7889404,-73.789571,243.89,43.68,15.2,63.24,20.89,0.53
2018-07-05T05:00:00,40.7889404,-73.789571,268.75,42.4,13.66,73.45,25.15,0.57
2018-07-05T06:00:00,40.7889404,-73.789571,320.16,23.96,13.82,56.15,30.82,0.53
2018-07-05T07:00:00,40.7889404,-73.789571,252.39,22.02,12.44,52.77,22.08,0.54
2018-07-05T08:00:00,40.7889404,-73.789571,222.51,14.57,14.21,41.15,9.57,0.56
2018-07-05T09:00:00,40.7889404,-73.789571,210.84,12.65,14.54,49.58,8.49,0.64
2018-07-05T10:00:00,40.7889404,-73.789571,211.37,16.81,14.38,43.07,11.4,0.53
2018-07-05T12:00:00,40.7889404,-73.789571,218.24,32.62,16.26,48.43,11.67,0.55
2018-07-05T13:00:00,40.7889404,-73.789571,181.43,32.26,17.11,41.77,17.34,0.62
2018-07-05T14:00:00,40.7889404,-73.789571,248.14,33.63,25.31,45.88,18.9,0.56
2018-07-05T15:00:00,40.7889404,-73.789571,209.72,30.66,24.5,42.96,16.18,0.57
2018-07-05T16:00:00,40.7889404,-73.789571,236.89,28.95,32.5,45.22,16.18,0.51
2018-07-05T18:00:00,40.7889404,-73.789571,190.27,35.87,38.53,37.77,16.35,0.52
2018-07-05T19:00:00,40.7889404,-73.789571,190.07,31.25,45.11,35.19,15.01,0.5
2018-07-05T20:00:00,40.7889404,-73.789571,233.22,32.87,51.29,30.44,14.5,0.46
2018-07-05T21:00:00,40.7889404,-73.789571,201.34,36.73,41.68,52.31,15.3,0.58
2018-07-05T22:00:00,40.7889404,-73.789571,191.13,20.35,33.32,33.65,13.75,0.6
2018-07-05T23:00:00,40.7889404,-73.789571,250.75,17.76,35.06,27.49,15.31,0.51
2018-07-06T00:00:00,40.7889404,-73.789571,195.7,41.53,28.1,41.85,20.75,0.56
2018-07-06T00:00:00,40.7889404,-73.789571,195.7,41.53,28.1,41.85,20.75,0.56
2018-07-06T01:00:00,40.7889404,-73.789571,195.99,20.24,22.36,25.39,10.97,0.52
2018-07-06T02:00:00,40.7889404,-73.789571,196.79,17.77,21.83,26.3,12.55,0.53
2018-07-06T03:00:00,40.7889404,-73.789571,202.87,29.38,19.42,35.82,17.27,0.51
2018-07-06T04:00:00,40.7889404,-73.789571,155.71,17.86,10.21,21.69,16.08,0.61
2018-07-06T05:00:00,40.7889404,-73.789571,155.72,26.03,18.15,33.97,9.51,0.51
2018-07-06T06:00:00,40.7889404,-73.789571,150.96,21.27,18.81,26.66,12.77,0.54
2018-07-06T07:00:00,40.7889404,-73.789571,161.61,14.24,19.17,23.25,14.41,0.51
2018-07-06T08:00:00,40.7889404,-73.789571,156.22,12.78,18.93,17.2,10.33,0.52
2018-07-06T09:00:00,40.7889404,-73.789571,144.71,8.85,17.34,14.25,4.73,0.51
2018-07-06T10:00:00,40.7889404,-73.789571,157.89,7.05,20.15,14.27,4.63,0.44
2018-07-06T11:00:00,40.7889404,-73.789571,190.93,15.52,19.93,26.84,11.52,0.48
2018-07-06T12:00:00,40.7889404,-73.789571,160.21,15.78,21.93,25.2,11.9,0.48
2018-07-06T13:00:00,40.7889404,-73.789571,148.9,27.79,20.07,35.68,16.29,0.56
2018-07-06T14:00:00,40.7889404,-73.789571,182.76,35.06,22.92,36.19,15.6,0.56
2018-07-06T15:00:00,40.7889404,-73.789571,219.48,36.52,32.72,34.53,14.6,0.56
2018-07-06T16:00:00,40.7889404,-73.789571,243.51,30.12,34.07,33.91,17.13,0.51
2018-07-06T17:00:00,40.7889404,-73.789571,218.73,39.75,28.8,34.47,11.27,0.87
2018-07-06T18:00:00,40.7889404,-73.789571,267.47,23.05,32.02,31.18,14.7,0.91
2018-07-06T19:00:00,40.7889404,-73.789571,318.18,28.53,25.51,28.1,16.98,0.64
2018-07-06T20:00:00,40.7889404,-73.789571,265.82,39.35,27.89,32.85,18.9,0.6
2018-07-06T21:00:00,40.7889404,-73.789571,246.28,40.75,35.17,51.7,18.26,0.58
2018-07-06T22:00:00,40.7889404,-73.789571,266.27,29.59,43.74,62.57,18.72,0.51
2018-07-06T23:00:00,40.7889404,-73.789571,164.97,25.58,40.06,46.61,18.72,0.57
2018-07-07T00:00:00,40.7889404,-73.789571,137.17,24.63,35.91,35.59,14.78,0.53
2018-07-07T00:00:00,40.7889404,-73.789571,137.17,24.63,35.91,35.59,14.78,0.53
2018-07-07T01:00:00,40.7889404,-73.789571,133.95,25.85,35.17,26.73,13.94,0.46
2018-07-07T02:00:00,40.7889404,-73.789571,133.17,26.28,31.39,31.46,19.65,0.14
2018-07-07T03:00:00,40.7889404,-73.789571,136.09,33.61,29.82,25.96,12.52,0.04
2018-07-07T04:00:00,40.7889404,-73.789571,93.61,19.17,32.43,21.3,12.49,0.02
2018-07-07T05:00:00,40.7889404,-73.789571,94.37,16.42,32.26,18.18,13.14,0.02
2018-07-07T06:00:00,40.7889404,-73.789571,90.84,13.13,30.28,15.31,11.38,0.02
2018-07-07T07:00:00,40.7889404,-73.789571,78.35,12.09,31.49,17.57,13.66,0.01
2018-07-07T08:00:00,40.7889404,-73.789571,87.88,11.61,30.7,10.02,8.45,0.01
2018-07-07T09:00:00,40.7889404,-73.789571,94.17,14.91,30.41,18.69,8.62,0.02
2018-07-07T10:00:00,40.7889404,-73.789571,119.06,27.97,32.62,27.51,10.67,0.01
2018-07-07T11:00:00,40.7889404,-73.789571,123.76,9.96,29.78,20.52,7.45,0.02
2018-07-07T12:00:00,40.7889404,-73.789571,128.35,13.63,32.25,19.81,10.46,0.02
2018-07-07T13:00:00,40.7889404,-73.789571,104.41,17.52,35.44,16.99,13.86,0.02
2018-07-07T14:00:00,40.7889404,-73.789571,131.15,33.75,36.89,26.84,10.91,0.03
2018-07-07T15:00:00,40.7889404,-73.789571,127.81,36.04,40.68,39.69,13.61,0.02
2018-07-07T16:00:00,40.7889404,-73.789571,133.43,35.06,45.92,23.04,11.52,0.02
2018-07-07T17:00:00,40.7889404,-73.789571,167.68,29.21,48.13,32.75,14.57,0.02
2018-07-07T18:00:00,40.7889404,-73.789571,178.39,33.12,50.54,40.39,16.16,0.02
2018-07-07T19:00:00,40.7889404,-73.789571,199.32,31.19,54.07,44.21,16.4,0.02
2018-07-07T20:00:00,40.7889404,-73.789571,169.24,36.54,50.51,30.69,16.88,0.02
2018-07-07T21:00:00,40.7889404,-73.789571,239.9,32.36,54.42,27.99,13.51,0.02
2018-07-07T22:00:00,40.7889404,-73.789571,203.94,36.44,46.45,45.63,11.12,0.07
2018-07-07T23:00:00,40.7889404,-73.789571,247.01,26.61,49.58,31.57,16.1,0.03
2018-07-08T00:00:00,40.7889404,-73.789571,197.03,38.12,41.53,40.33,12.97,0.06
2018-07-08T00:00:00,40.7889404,-73.789571,197.03,38.12,41.53,40.33,12.97,0.06
2018-07-08T01:00:00,40.7889404,-73.789571,163.61,38.98,34.83,41.59,11.6,0.03
2018-07-08T02:00:00,40.7889404,-73.789571,170.93,40.06,31.62,32.82,14.42,0.02
2018-07-08T03:00:00,40.7889404,-73.789571,204.47,44.29,28.31,51.83,15.18,0.04
2018-07-08T04:00:00,40.7889404,-73.789571,224.88,46.8,26.71,57.64,16.54,0.03
2018-07-08T05:00:00,40.7889404,-73.789571,247.13,47.52,26.94,45.99,17.83,0.04
2018-07-08T06:00:00,40.7889404,-73.789571,254.35,33.22,28.57,39.96,12.78,0.04
2018-07-08T07:00:00,40.7889404,-73.789571,241.13,39.91,22.72,43.2,16.43,0.05
2018-07-08T08:00:00,40.7889404,-73.789571,246.7,25.59,19.83,42.6,10.36,0.05
2018-07-08T09:00:00,40.7889404,-73.789571,262.05,38.3,18.09,51.15,14.96,0.05
2018-07-08T10:00:00,40.7889404,-73.789571,256.74,36.87,14.93,52.15,14.78,0.04
2018-07-08T12:00:00,40.7889404,-73.789571,227.27,16.25,15.59,34.46,6.91,0.05
2018-07-08T13:00:00,40.7889404,-73.789571,286.93,25.06,22.86,29.35,14.67,0.05
2018-07-08T14:00:00,40.7889404,-73.789571,281.66,18.77,34.55,31.23,15.38,0.02
2018-07-08T15:00:00,40.7889404,-73.789571,220.9,37.52,38.11,41.2,18.55,0.05
2018-07-08T16:00:00,40.7889404,-73.789571,222.52,38.57,44.65,37.12,15.99,0.05
2018-07-08T17:00:00,40.7889404,-73.789571,217.34,36.66,50.79,34.35,17.06,0.04
2018-07-08T18:00:00,40.7889404,-73.789571,220.02,36.82,54.28,43.47,16.34,0.06
2018-07-08T19:00:00,40.7889404,-73.789571,183.63,37.37,54.79,37.96,18.44,0.05
2018-07-08T20:00:00,40.7889404,-73.789571,181.41,35.41,54.51,39.4,14.35,0.03
2018-07-08T21:00:00,40.7889404,-73.789571,218.01,37.13,58.07,68.65,15.45,0.08
2018-07-08T22:00:00,40.7889404,-73.789571,245.72,36.17,60.5,45.11,17.72,0.02
2018-07-08T23:00:00,40.7889404,-73.789571,286.94,33.75,57.48,40.4,16.11,0.03
2018-07-09T00:00:00,40.7889404,-73.789571,218.29,40.48,45.64,37.9,12.63,0.08
2018-07-09T00:00:00,40.7889404,-73.789571,218.29,40.48,45.64,37.9,12.63,0.08
2018-07-09T01:00:00,40.7889404,-73.789571,191.44,39.3,42.32,45.38,14.89,0.05
2018-07-09T02:00:00,40.7889404,-73.789571,190.45,44.6,38.11,53.1,14.43,0.04
2018-07-09T03:00:00,40.7889404,-73.789571,194.09,43.51,26.28,36.65,13.91,0.05
2018-07-09T04:00:00,40.7889404,-73.789571,215.54,46.0,24.57,46.82,13.89,0.04
2018-07-09T05:00:00,40.7889404,-73.789571,209.64,28.46,26.71,29.96,13.22,0.06
2018-07-09T06:00:00,40.7889404,-73.789571,261.92,21.77,29.52,35.17,13.45,0.03
2018-07-09T07:00:00,40.7889404,-73.789571,207.32,20.9,29.67,31.12,4.92,0.06
2018-07-09T08:00:00,40.7889404,-73.789571,202.3,19.1,25.87,30.32,12.81,0.03
2018-07-09T09:00:00,40.7889404,-73.789571,193.64,24.92,22.17,35.34,17.11,0.07
2018-07-09T10:00:00,40.7889404,-73.789571,227.09,15.79,21.92,30.86,4.81,0.02
2018-07-09T11:00:00,40.7889404,-73.789571,228.31,29.14,21.4,49.86,10.19,0.02
2018-07-09T12:00:00,40.7889404,-73.789571,260.78,44.13,19.11,47.33,13.85,0.63
2018-07-09T13:00:00,40.7889404,-73.789571,252.13,47.55,19.18,42.63,14.57,0.57
2018-07-09T14:00:00,40.7889404,-73.789571,327.46,42.41,23.75,41.53,18.41,0.56
2018-07-09T15:00:00,40.7889404,-73.789571,329.45,30.44,36.1,39.68,18.11,0.47
2018-07-09T16:00:00,40.7889404,-73.789571,294.23,40.06,42.29,33.3,16.85,0.55
2018-07-09T17:00:00,40.7889404,-73.789571,245.01,47.54,49.6,49.0,18.14,0.57
2018-07-09T18:00:00,40.7889404,-73.789571,270.53,26.3,61.89,35.34,21.4,0.49
2018-07-09T19:00:00,40.7889404,-73.789571,274.15,26.47,71.32,30.65,20.23,0.46
2018-07-09T20:00:00,40.7889404,-73.789571,276.1,36.73,80.01,49.35,19.85,0.46
2018-07-09T21:00:00,40.7889404,-73.789571,210.56,41.38,72.14,39.58,18.73,0.58
2018-07-09T22:00:00,40.7889404,-73.789571,298.63,27.48,72.43,51.57,17.75,0.53
2018-07-09T23:00:00,40.7889404,-73.789571,244.95,31.58,60.06,34.33,19.4,0.63
2018-07-10T00:00:00,40.7889404,-73.789571,248.94,35.13,50.01,43.41,16.91,0.61
2018-07-05T00:00:00,40.75605,-73.740851,287.23,24.33,23.91,38.72,14.14,0.54
2018-07-05T01:00:00,40.75605,-73.740851,243.37,41.96,18.27,55.92,9.88,0.49
