datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-14T20:00:00,40.703098,-73.969617,290.4,8.25,65.77,40.98,13.04,0.61
2018-07-14T21:00:00,40.703098,-73.969617,314.01,16.09,62.69,42.54,19.25,0.63
2018-07-14T22:00:00,40.703098,-73.969617,311.75,19.01,62.76,49.45,19.22,0.58
2018-07-14T23:00:00,40.703098,-73.969617,309.46,13.08,59.75,46.33,17.07,0.6
2018-07-15T00:00:00,40.703098,-73.969617,234.22,19.9,53.86,48.07,16.05,0.63
2018-07-15T00:00:00,40.703098,-73.969617,234.22,19.9,53.86,48.07,16.05,0.63
2018-07-15T01:00:00,40.703098,-73.969617,163.66,21.42,46.7,49.67,18.31,0.59
2018-07-15T02:00:00,40.703098,-73.969617,234.42,16.58,45.74,45.24,19.94,0.96
2018-07-15T03:00:00,40.703098,-73.969617,245.81,16.43,42.51,43.38,12.78,1.06
2018-07-15T04:00:00,40.703098,-73.969617,249.38,17.14,41.49,50.24,17.45,1.1
2018-07-15T05:00:00,40.703098,-73.969617,257.49,20.55,43.47,54.35,19.49,1.09
2018-07-15T06:00:00,40.703098,-73.969617,215.63,16.18,43.37,53.87,12.33,1.09
2018-07-15T07:00:00,40.703098,-73.969617,204.13,9.77,42.39,53.4,9.9,0.36
2018-07-15T08:00:00,40.703098,-73.969617,211.99,14.02,37.78,51.54,6.67,0.15
2018-07-15T09:00:00,40.703098,-73.969617,222.32,8.98,33.08,51.17,3.72,0.4
2018-07-15T10:00:00,40.703098,-73.969617,231.05,13.57,32.37,53.29,4.7,0.42
2018-07-15T11:00:00,40.703098,-73.969617,265.12,14.93,31.45,54.51,3.75,0.16
2018-07-15T12:00:00,40.703098,-73.969617,212.88,11.06,32.35,41.29,4.99,0.07
2018-07-15T13:00:00,40.703098,-73.969617,237.93,14.2,30.62,42.8,18.08,0.07
2018-07-15T14:00:00,40.703098,-73.969617,254.15,23.54,27.08,44.0,14.7,0.48
2018-07-15T15:00:00,40.703098,-73.969617,295.32,13.73,28.49,39.28,19.02,0.59
2018-07-15T16:00:00,40.703098,-73.969617,309.78,17.83,33.29,46.27,16.6,0.59
2018-07-15T17:00:00,40.703098,-73.969617,302.74,12.54,36.38,47.32,14.01,0.59
2018-07-15T18:00:00,40.703098,-73.969617,315.56,7.14,35.31,43.06,18.02,0.58
2018-07-15T20:00:00,40.703098,-73.969617,327.41,8.84,49.16,45.13,18.28,0.59
2018-07-15T21:00:00,40.703098,-73.969617,321.4,10.45,53.94,48.87,15.25,0.65
2018-07-15T22:00:00,40.703098,-73.969617,343.84,11.41,54.58,59.12,18.46,0.61
2018-07-15T23:00:00,40.703098,-73.969617,332.01,11.55,53.05,54.65,14.62,0.69
2018-07-16T00:00:00,40.703098,-73.969617,274.62,20.47,51.77,43.29,17.01,0.68
2018-07-16T00:00:00,40.703098,-73.969617,274.62,20.47,51.77,43.29,17.01,0.68
2018-07-16T01:00:00,40.703098,-73.969617,254.25,18.68,45.84,43.3,14.17,0.62
2018-07-16T02:00:00,40.703098,-73.969617,257.67,17.54,38.6,52.19,18.9,0.61
2018-07-16T03:00:00,40.703098,-73.969617,252.2,16.26,34.02,56.75,17.24,0.59
2018-07-16T04:00:00,40.703098,-73.969617,275.0,15.0,27.83,57.47,8.93,0.59
2018-07-16T05:00:00,40.703098,-73.969617,334.05,21.63,26.02,60.59,8.58,0.61
2018-07-16T06:00:00,40.703098,-73.969617,354.61,19.74,28.16,63.88,11.22,0.58
2018-07-16T07:00:00,40.703098,-73.969617,350.98,18.28,26.01,66.81,8.92,0.58
2018-07-16T08:00:00,40.703098,-73.969617,286.58,14.98,24.23,68.46,7.38,0.57
2018-07-16T09:00:00,40.703098,-73.969617,297.51,12.51,20.99,71.31,8.33,0.57
2018-07-16T10:00:00,40.703098,-73.969617,296.93,29.26,19.47,91.12,19.78,0.54
2018-07-16T11:00:00,40.703098,-73.969617,341.14,22.77,23.15,88.9,16.13,0.46
2018-07-16T12:00:00,40.703098,-73.969617,350.19,32.87,23.61,89.08,16.68,0.72
2018-07-16T13:00:00,40.703098,-73.969617,301.58,28.34,18.73,55.63,18.19,0.62
2018-07-16T14:00:00,40.703098,-73.969617,373.34,35.32,23.95,51.12,21.3,0.67
2018-07-16T15:00:00,40.703098,-73.969617,365.57,32.84,32.35,52.82,20.83,0.66
2018-07-16T16:00:00,40.703098,-73.969617,370.76,23.03,47.48,53.65,19.98,0.57
2018-07-16T17:00:00,40.703098,-73.969617,352.18,33.39,55.32,47.09,24.98,0.64
2018-07-16T18:00:00,40.703098,-73.969617,357.8,36.05,69.36,44.68,24.84,0.64
2018-07-16T19:00:00,40.703098,-73.969617,368.65,26.01,76.42,43.77,21.45,0.51
2018-07-16T21:00:00,40.703098,-73.969617,382.89,36.37,71.2,50.87,22.38,1.05
2018-07-16T22:00:00,40.703098,-73.969617,396.7,25.08,69.61,41.88,23.91,1.07
2018-07-16T23:00:00,40.703098,-73.969617,386.55,28.73,55.38,45.57,22.42,1.22
2018-07-17T00:00:00,40.703098,-73.969617,297.11,28.88,47.39,41.5,19.75,1.18
2018-07-17T00:00:00,40.703098,-73.969617,297.11,28.88,47.39,41.5,19.75,1.18
2018-07-17T01:00:00,40.703098,-73.969617,335.68,25.15,40.04,38.09,20.71,1.11
2018-07-17T02:00:00,40.703098,-73.969617,344.06,33.87,39.17,42.57,24.19,1.11
2018-07-17T03:00:00,40.703098,-73.969617,290.59,24.28,34.83,37.79,19.23,0.76
2018-07-17T04:00:00,40.703098,-73.969617,279.12,28.54,33.47,37.88,19.77,0.65
2018-07-17T05:00:00,40.703098,-73.969617,280.07,16.57,31.42,27.52,18.99,0.6
2018-07-17T06:00:00,40.703098,-73.969617,280.84,18.56,30.16,28.06,24.83,0.57
2018-07-17T07:00:00,40.703098,-73.969617,232.95,11.84,31.04,23.93,17.7,0.57
2018-07-17T08:00:00,40.703098,-73.969617,236.16,7.09,32.04,21.6,10.98,0.56
2018-07-17T09:00:00,40.703098,-73.969617,248.84,7.14,31.33,24.83,17.83,0.56
2018-07-17T10:00:00,40.703098,-73.969617,247.45,13.69,28.87,28.19,21.79,0.51
2018-07-17T11:00:00,40.703098,-73.969617,312.55,14.83,28.06,35.75,17.97,0.56
2018-07-17T12:00:00,40.703098,-73.969617,207.91,27.39,22.47,46.89,17.73,0.6
2018-07-17T13:00:00,40.703098,-73.969617,300.73,24.18,22.21,48.59,20.04,0.65
2018-07-17T14:00:00,40.703098,-73.969617,326.06,23.16,28.65,42.3,20.49,0.61
2018-07-17T16:00:00,40.703098,-73.969617,311.21,22.63,43.3,47.7,23.14,0.95
2018-07-17T17:00:00,40.703098,-73.969617,309.69,26.1,50.72,47.6,19.39,1.12
2018-07-17T18:00:00,40.703098,-73.969617,315.05,18.03,60.21,42.34,23.39,1.08
2018-07-17T19:00:00,40.703098,-73.969617,350.76,25.51,54.4,43.07,19.87,1.21
2018-07-17T20:00:00,40.703098,-73.969617,332.82,21.19,54.58,43.69,24.4,1.14
2018-07-17T21:00:00,40.703098,-73.969617,280.7,30.03,44.93,42.91,18.74,0.85
2018-07-17T22:00:00,40.703098,-73.969617,257.38,24.56,45.13,42.55,18.72,0.28
2018-07-17T23:00:00,40.703098,-73.969617,364.55,37.42,37.26,46.46,16.73,0.57
2018-07-18T00:00:00,40.703098,-73.969617,402.11,38.01,30.38,53.55,20.9,0.6
2018-07-18T00:00:00,40.703098,-73.969617,402.11,38.01,30.38,53.55,20.9,0.6
2018-07-18T01:00:00,40.703098,-73.969617,325.9,26.6,28.9,43.97,16.03,0.23
2018-07-18T02:00:00,40.703098,-73.969617,245.22,27.75,40.08,46.52,18.66,0.12
2018-07-18T03:00:00,40.703098,-73.969617,218.31,19.31,36.85,44.15,12.8,0.05
2018-07-18T04:00:00,40.703098,-73.969617,267.18,18.33,32.99,44.2,8.36,0.04
2018-07-18T05:00:00,40.703098,-73.969617,202.77,16.95,29.59,35.91,9.65,0.03
2018-07-18T06:00:00,40.703098,-73.969617,187.94,13.83,25.88,28.5,9.75,0.02
2018-07-18T07:00:00,40.703098,-73.969617,151.33,8.99,32.97,19.64,2.26,0.02
2018-07-18T08:00:00,40.703098,-73.969617,164.6,15.36,27.49,15.63,1.47,0.04
2018-07-18T09:00:00,40.703098,-73.969617,180.57,10.2,24.68,13.49,2.3,0.02
2018-07-18T10:00:00,40.703098,-73.969617,204.25,22.62,21.52,23.62,14.19,0.02
2018-07-18T11:00:00,40.703098,-73.969617,180.44,23.7,20.07,30.1,11.53,0.05
2018-07-18T12:00:00,40.703098,-73.969617,131.47,29.71,21.15,32.48,14.54,0.06
2018-07-18T13:00:00,40.703098,-73.969617,179.48,25.12,16.67,31.08,15.17,0.08
2018-07-18T14:00:00,40.703098,-73.969617,167.84,20.02,30.1,31.77,15.95,0.02
2018-07-18T15:00:00,40.703098,-73.969617,153.73,20.28,31.96,38.25,9.72,0.06
2018-07-18T16:00:00,40.703098,-73.969617,161.35,19.58,37.31,34.98,17.83,0.04
2018-07-18T17:00:00,40.703098,-73.969617,180.62,24.52,47.2,35.53,18.17,0.02
2018-07-18T18:00:00,40.703098,-73.969617,182.6,24.1,48.2,36.68,18.05,0.05
2018-07-18T19:00:00,40.703098,-73.969617,138.36,21.19,46.18,42.04,12.72,0.02
2018-07-18T20:00:00,40.703098,-73.969617,145.33,20.05,48.95,35.13,13.7,0.05
2018-07-18T21:00:00,40.703098,-73.969617,233.31,18.69,48.64,40.48,16.18,0.02
2018-07-18T22:00:00,40.703098,-73.969617,220.99,23.66,43.06,51.69,13.09,0.12
2018-07-18T23:00:00,40.703098,-73.969617,211.99,21.69,45.33,46.07,14.95,0.03
2018-07-19T00:00:00,40.703098,-73.969617,144.24,27.83,37.64,60.99,14.77,0.1
2018-07-19T00:00:00,40.703098,-73.969617,144.24,27.83,37.64,60.99,14.77,0.1
2018-07-19T01:00:00,40.703098,-73.969617,116.61,26.14,34.69,59.0,16.48,0.02
2018-07-19T02:00:00,40.703098,-73.969617,109.81,15.53,33.91,47.83,11.06,0.02
2018-07-19T03:00:00,40.703098,-73.969617,150.21,28.01,31.71,39.31,11.96,0.03
2018-07-19T04:00:00,40.703098,-73.969617,165.3,21.31,28.08,34.96,9.57,0.03
2018-07-19T05:00:00,40.703098,-73.969617,176.38,13.4,25.53,20.59,2.6,0.03
2018-07-19T06:00:00,40.703098,-73.969617,166.84,13.65,25.11,19.91,2.13,0.02
2018-07-19T07:00:00,40.703098,-73.969617,159.3,16.72,26.86,21.52,7.28,0.02
2018-07-19T08:00:00,40.703098,-73.969617,164.12,16.28,24.72,21.78,7.28,0.02
2018-07-19T09:00:00,40.703098,-73.969617,131.58,19.03,23.55,25.22,10.01,0.03
2018-07-19T10:00:00,40.703098,-73.969617,152.97,28.31,23.31,33.48,12.0,0.14
2018-07-19T11:00:00,40.703098,-73.969617,189.41,33.13,23.62,43.16,10.84,0.04
2018-07-19T12:00:00,40.703098,-73.969617,209.36,31.57,18.86,34.06,10.38,0.04
2018-07-19T13:00:00,40.703098,-73.969617,208.27,25.24,26.73,30.95,14.28,0.04
2018-07-19T14:00:00,40.703098,-73.969617,220.1,28.65,29.26,29.83,14.52,0.09
2018-07-19T15:00:00,40.703098,-73.969617,228.95,21.15,39.78,29.52,15.58,0.02
2018-07-19T16:00:00,40.703098,-73.969617,226.23,20.02,47.35,29.97,14.75,0.02
2018-07-19T17:00:00,40.703098,-73.969617,220.18,29.37,48.55,34.41,12.99,0.02
2018-07-19T18:00:00,40.703098,-73.969617,156.54,15.65,50.72,28.83,14.18,0.03
2018-07-19T19:00:00,40.703098,-73.969617,236.64,32.52,57.48,36.29,15.7,0.03
2018-07-19T20:00:00,40.703098,-73.969617,258.46,31.34,56.69,29.11,10.96,0.03
2018-07-19T21:00:00,40.703098,-73.969617,253.67,27.92,59.42,33.72,15.57,0.06
2018-07-19T22:00:00,40.703098,-73.969617,334.1,22.84,67.58,36.05,16.93,0.02
2018-07-19T23:00:00,40.703098,-73.969617,294.9,29.24,65.21,38.12,16.05,0.04
2018-07-20T00:00:00,40.703098,-73.969617,222.58,28.13,53.4,38.09,19.08,0.12
2018-07-01T00:00:00,40.703188,-73.78754,237.95,30.0,62.49,56.32,20.01,0.06
2018-07-01T01:00:00,40.703188,-73.78754,255.35,37.58,49.65,79.46,20.62,0.08
2018-07-01T02:00:00,40.703188,-73.78754,259.65,37.68,42.86,61.76,22.39,0.07
2018-07-01T03:00:00,40.703188,-73.78754,326.14,36.06,40.33,63.52,18.36,0.07
2018-07-01T04:00:00,40.703188,-73.78754,389.76,47.13,39.19,69.24,21.69,0.07
2018-07-01T05:00:00,40.703188,-73.78754,366.9,34.3,33.37,52.77,20.0,0.07
2018-07-01T06:00:00,40.703188,-73.78754,337.51,31.02,34.38,54.15,21.51,0.06
2018-07-01T07:00:00,40.703188,-73.78754,364.03,26.17,31.06,51.8,22.57,0.07
2018-07-01T08:00:00,40.703188,-73.78754,371.16,26.01,23.85,49.61,16.01,0.06
2018-07-01T09:00:00,40.703188,-73.78754,349.47,34.39,25.82,55.36,27.63,0.07
2018-07-01T10:00:00,40.703188,-73.78754,324.89,26.75,26.81,57.11,23.2,0.2
2018-07-01T11:00:00,40.703188,-73.78754,328.78,22.11,25.02,54.14,22.96,0.07
2018-07-01T12:00:00,40.703188,-73.78754,334.12,18.04,30.29,52.76,22.7,0.07
2018-07-01T13:00:00,40.703188,-73.78754,227.85,17.55,45.76,54.85,21.19,0.06
2018-07-01T14:00:00,40.703188,-73.78754,288.7,27.07,43.94,64.83,23.21,0.06
2018-07-01T15:00:00,40.703188,-73.78754,329.4,30.55,47.92,74.16,23.49,0.06
2018-07-01T16:00:00,40.703188,-73.78754,282.82,29.39,62.4,79.73,24.21,0.06
2018-07-01T17:00:00,40.703188,-73.78754,268.38,31.98,66.68,76.85,25.55,0.09
2018-07-01T18:00:00,40.703188,-73.78754,276.79,27.12,67.58,66.07,26.51,0.08
2018-07-01T19:00:00,40.703188,-73.78754,325.04,32.07,61.94,66.38,25.71,0.06
2018-07-01T20:00:00,40.703188,-73.78754,329.8,25.19,62.31,69.36,25.32,0.06
2018-07-01T21:00:00,40.703188,-73.78754,377.08,22.77,70.32,75.46,26.35,0.91
2018-07-01T22:00:00,40.703188,-73.78754,411.88,26.69,68.54,70.79,24.46,0.91
2018-07-01T23:00:00,40.703188,-73.78754,378.26,32.43,85.16,69.66,23.07,0.99
2018-07-02T00:00:00,40.703188,-73.78754,324.98,32.48,68.28,71.21,21.02,0.97
2018-07-02T00:00:00,40.703188,-73.78754,324.98,32.48,68.28,71.21,21.02,0.97
2018-07-02T01:00:00,40.703188,-73.78754,313.18,42.39,54.99,66.38,23.19,1.2
2018-07-02T02:00:00,40.703188,-73.78754,344.05,36.3,51.75,65.71,23.75,1.07
2018-07-02T03:00:00,40.703188,-73.78754,334.0,32.42,47.1,63.94,24.3,1.0
2018-07-02T04:00:00,40.703188,-73.78754,391.97,40.35,25.13,62.21,28.98,0.95
2018-07-02T05:00:00,40.703188,-73.78754,494.74,30.73,23.79,52.86,34.33,1.2
2018-07-02T06:00:00,40.703188,-73.78754,407.68,51.44,12.1,62.68,32.53,0.94
2018-07-02T07:00:00,40.703188,-73.78754,348.69,31.61,15.01,56.82,28.17,0.94
2018-07-02T08:00:00,40.703188,-73.78754,331.15,29.79,24.51,60.82,25.51,0.96
2018-07-02T09:00:00,40.703188,-73.78754,291.77,32.39,19.42,70.23,26.68,0.96
2018-07-02T10:00:00,40.703188,-73.78754,308.37,30.07,25.59,79.63,28.73,0.82
2018-07-02T11:00:00,40.703188,-73.78754,323.4,41.91,24.58,84.0,20.74,0.78
2018-07-02T12:00:00,40.703188,-73.78754,317.98,45.75,22.27,83.36,26.22,0.81
2018-07-02T13:00:00,40.703188,-73.78754,392.2,39.48,20.66,77.02,24.6,0.96
2018-07-02T14:00:00,40.703188,-73.78754,496.16,54.78,21.8,76.26,27.77,1.31
2018-07-02T15:00:00,40.703188,-73.78754,536.71,45.96,40.66,63.8,27.41,1.32
2018-07-02T16:00:00,40.703188,-73.78754,506.27,40.22,57.19,70.71,28.94,1.37
2018-07-02T17:00:00,40.703188,-73.78754,453.0,32.83,74.29,63.86,31.03,1.06
2018-07-02T18:00:00,40.703188,-73.78754,411.54,39.42,82.44,57.6,26.01,0.89
2018-07-02T19:00:00,40.703188,-73.78754,323.37,49.2,76.61,48.65,21.15,0.91
2018-07-02T20:00:00,40.703188,-73.78754,310.77,40.55,75.14,52.54,26.31,0.93
2018-07-02T21:00:00,40.703188,-73.78754,348.55,52.96,76.07,49.64,23.69,0.93
2018-07-02T22:00:00,40.703188,-73.78754,397.04,26.61,72.82,44.86,27.13,0.86
2018-07-02T23:00:00,40.703188,-73.78754,342.77,31.19,62.46,45.62,25.34,0.95
2018-07-03T00:00:00,40.703188,-73.78754,312.68,30.05,56.79,52.56,25.36,0.94
2018-07-03T00:00:00,40.703188,-73.78754,312.68,30.05,56.79,52.56,25.36,0.94
2018-07-03T01:00:00,40.703188,-73.78754,267.69,37.86,50.51,71.55,24.1,0.9
2018-07-03T02:00:00,40.703188,-73.78754,288.89,37.64,35.65,72.98,28.1,0.88
2018-07-03T03:00:00,40.703188,-73.78754,311.86,38.57,35.27,73.76,30.34,0.89
2018-07-03T04:00:00,40.703188,-73.78754,326.22,41.96,36.07,74.14,26.02,0.89
2018-07-03T05:00:00,40.703188,-73.78754,361.98,35.41,31.02,52.36,27.05,0.89
2018-07-03T06:00:00,40.703188,-73.78754,388.57,26.21,22.05,42.99,16.66,0.89
2018-07-03T07:00:00,40.703188,-73.78754,367.02,30.84,14.75,48.6,22.86,0.9
2018-07-03T08:00:00,40.703188,-73.78754,331.2,25.14,22.45,48.16,21.63,0.87
2018-07-03T09:00:00,40.703188,-73.78754,331.82,32.47,18.31,54.69,23.6,0.9
2018-07-03T10:00:00,40.703188,-73.78754,311.25,34.55,18.26,56.38,26.38,0.8
2018-07-03T11:00:00,40.703188,-73.78754,336.25,20.69,23.91,51.68,24.3,0.87
2018-07-03T12:00:00,40.703188,-73.78754,261.64,44.2,18.74,54.11,23.7,0.64
2018-07-03T13:00:00,40.703188,-73.78754,367.41,35.98,21.16,57.02,22.06,0.87
2018-07-03T14:00:00,40.703188,-73.78754,396.72,29.27,28.2,56.57,24.87,0.85
2018-07-03T15:00:00,40.703188,-73.78754,382.35,35.95,30.23,59.19,28.5,0.87
2018-07-03T16:00:00,40.703188,-73.78754,382.85,44.42,34.65,54.81,29.16,0.91
2018-07-03T17:00:00,40.703188,-73.78754,386.48,51.07,50.58,52.66,29.88,0.91
2018-07-03T18:00:00,40.703188,-73.78754,383.53,44.03,62.37,74.03,27.02,0.91
2018-07-03T19:00:00,40.703188,-73.78754,410.76,42.57,59.96,57.57,21.85,0.94
2018-07-03T20:00:00,40.703188,-73.78754,417.85,49.2,58.86,44.24,25.54,0.68
2018-07-03T21:00:00,40.703188,-73.78754,458.7,45.95,45.11,61.69,26.45,0.81
2018-07-03T22:00:00,40.703188,-73.78754,453.13,37.75,43.4,46.04,22.32,0.84
2018-07-03T23:00:00,40.703188,-73.78754,293.08,36.55,38.26,49.19,20.06,0.68
2018-07-04T00:00:00,40.703188,-73.78754,343.28,38.16,33.87,66.39,22.02,0.56
2018-07-04T00:00:00,40.703188,-73.78754,343.28,38.16,33.87,66.39,22.02,0.56
2018-07-04T01:00:00,40.703188,-73.78754,456.13,47.24,29.53,68.2,23.13,0.47
2018-07-04T02:00:00,40.703188,-73.78754,364.8,47.57,30.51,72.08,16.82,0.48
2018-07-04T03:00:00,40.703188,-73.78754,371.42,40.26,31.13,69.31,18.16,0.48
2018-07-04T04:00:00,40.703188,-73.78754,381.52,40.05,26.21,69.81,19.78,0.48
2018-07-04T05:00:00,40.703188,-73.78754,383.75,28.71,20.67,61.09,17.79,0.48
2018-07-04T06:00:00,40.703188,-73.78754,409.34,35.65,28.41,68.65,19.45,0.47
2018-07-04T07:00:00,40.703188,-73.78754,347.85,21.32,31.11,61.53,19.47,0.49
2018-07-04T08:00:00,40.703188,-73.78754,333.55,21.46,28.69,64.48,22.85,0.48
2018-07-04T09:00:00,40.703188,-73.78754,380.74,18.91,30.2,56.89,22.97,0.5
2018-07-04T10:00:00,40.703188,-73.78754,398.4,33.84,29.94,57.45,21.45,0.46
2018-07-04T11:00:00,40.703188,-73.78754,419.32,21.52,29.03,52.39,22.39,0.5
2018-07-04T12:00:00,40.703188,-73.78754,383.75,36.94,23.01,56.89,22.66,0.52
2018-07-04T13:00:00,40.703188,-73.78754,393.13,33.55,26.78,57.29,25.22,0.52
2018-07-04T14:00:00,40.703188,-73.78754,402.43,24.75,33.98,49.48,25.3,0.47
2018-07-04T15:00:00,40.703188,-73.78754,372.33,40.45,33.13,56.72,26.32,0.5
2018-07-04T16:00:00,40.703188,-73.78754,389.62,39.17,35.25,50.17,27.39,0.5
2018-07-04T17:00:00,40.703188,-73.78754,401.68,28.44,45.1,51.09,25.05,0.55
2018-07-04T18:00:00,40.703188,-73.78754,456.54,28.4,59.46,46.28,27.89,0.48
2018-07-04T19:00:00,40.703188,-73.78754,403.22,30.06,59.02,44.34,22.79,0.46
2018-07-04T20:00:00,40.703188,-73.78754,337.96,23.07,57.66,47.91,21.31,0.47
2018-07-04T21:00:00,40.703188,-73.78754,330.32,38.0,44.67,44.46,19.45,0.54
2018-07-04T22:00:00,40.703188,-73.78754,349.86,26.72,35.93,35.74,19.65,0.47
2018-07-04T23:00:00,40.703188,-73.78754,359.82,25.95,29.96,40.73,16.98,0.48
2018-07-05T00:00:00,40.703188,-73.78754,302.18,32.3,22.88,40.86,14.16,0.52
2018-07-05T00:00:00,40.703188,-73.78754,302.18,32.3,22.88,40.86,14.16,0.52
2018-07-05T01:00:00,40.703188,-73.78754,239.26,28.5,17.45,52.92,13.52,0.48
2018-07-05T02:00:00,40.703188,-73.78754,227.9,39.12,18.66,62.01,13.77,0.48
2018-07-05T03:00:00,40.703188,-73.78754,245.0,35.46,19.87,56.29,17.19,0.47
2018-07-05T04:00:00,40.703188,-73.78754,282.57,33.05,14.43,58.17,20.92,0.48
2018-07-05T05:00:00,40.703188,-73.78754,318.71,24.18,14.13,53.83,21.6,0.5
2018-07-05T06:00:00,40.703188,-73.78754,353.56,17.94,14.95,49.82,33.2,0.48
2018-07-05T07:00:00,40.703188,-73.78754,286.96,23.86,12.03,49.57,20.84,0.49
2018-07-05T08:00:00,40.703188,-73.78754,241.9,14.02,15.9,43.14,14.28,0.5
2018-07-05T09:00:00,40.703188,-73.78754,234.98,14.07,16.44,42.91,13.34,0.54
2018-07-05T10:00:00,40.703188,-73.78754,231.86,16.09,15.74,45.42,13.33,0.46
2018-07-05T12:00:00,40.703188,-73.78754,218.69,19.54,17.34,41.45,15.63,0.48
2018-07-05T13:00:00,40.703188,-73.78754,233.36,30.78,18.12,42.75,16.65,0.55
2018-07-05T14:00:00,40.703188,-73.78754,276.43,27.35,26.16,42.7,17.6,0.5
2018-07-05T15:00:00,40.703188,-73.78754,245.77,29.81,25.58,41.4,15.3,0.51
2018-07-05T16:00:00,40.703188,-73.78754,265.72,38.7,34.45,41.2,16.8,0.46
2018-07-05T18:00:00,40.703188,-73.78754,232.28,30.26,38.57,49.52,17.31,0.47
2018-07-05T19:00:00,40.703188,-73.78754,230.69,37.13,43.05,37.17,14.75,0.46
2018-07-05T20:00:00,40.703188,-73.78754,260.82,21.9,50.4,59.56,14.66,0.42
2018-07-05T21:00:00,40.703188,-73.78754,247.92,33.41,38.86,30.1,13.82,0.53
2018-07-05T22:00:00,40.703188,-73.78754,226.9,36.25,32.7,33.85,18.06,0.54
2018-07-05T23:00:00,40.703188,-73.78754,279.94,26.29,34.48,34.42,17.34,0.47
2018-07-06T00:00:00,40.703188,-73.78754,231.62,25.64,28.31,49.62,17.72,0.5
2018-07-06T00:00:00,40.703188,-73.78754,231.62,25.64,28.31,49.62,17.72,0.5
2018-07-06T01:00:00,40.703188,-73.78754,228.6,32.74,22.35,45.57,14.91,0.47
2018-07-06T02:00:00,40.703188,-73.78754,224.7,18.74,21.85,48.48,15.2,0.47
2018-07-06T03:00:00,40.703188,-73.78754,223.88,27.22,20.12,29.35,14.24,0.46
2018-07-06T04:00:00,40.703188,-73.78754,190.92,17.16,12.15,29.08,16.14,0.55
2018-07-06T05:00:00,40.703188,-73.78754,176.26,15.53,18.68,24.37,12.97,0.46
2018-07-06T06:00:00,40.703188,-73.78754,173.24,10.24,18.87,17.95,13.11,0.48
2018-07-06T07:00:00,40.703188,-73.78754,181.1,9.82,19.0,18.54,16.01,0.46
2018-07-06T08:00:00,40.703188,-73.78754,176.67,13.52,19.32,19.06,12.49,0.46
2018-07-06T09:00:00,40.703188,-73.78754,154.78,11.54,17.97,15.98,10.98,0.46
2018-07-06T10:00:00,40.703188,-73.78754,160.69,9.46,20.66,16.24,11.17,0.4
2018-07-06T11:00:00,40.703188,-73.78754,215.23,8.54,20.08,17.55,7.52,0.44
2018-07-06T12:00:00,40.703188,-73.78754,148.97,8.38,22.42,16.2,7.53,0.44
2018-07-06T13:00:00,40.703188,-73.78754,181.05,26.33,19.68,30.95,15.57,0.5
2018-07-06T14:00:00,40.703188,-73.78754,217.03,36.03,22.91,43.49,18.63,0.51
2018-07-06T15:00:00,40.703188,-73.78754,237.41,36.82,35.24,42.42,17.7,0.5
2018-07-06T16:00:00,40.703188,-73.78754,245.48,34.4,35.78,33.08,18.49,0.46
2018-07-06T17:00:00,40.703188,-73.78754,229.31,43.53,30.09,39.14,16.08,0.79
2018-07-06T18:00:00,40.703188,-73.78754,266.16,23.8,33.81,38.3,17.23,0.82
2018-07-06T19:00:00,40.703188,-73.78754,321.83,35.96,23.64,36.45,17.55,0.58
2018-07-06T20:00:00,40.703188,-73.78754,287.11,29.51,25.96,60.27,15.53,0.54
2018-07-06T21:00:00,40.703188,-73.78754,259.4,37.97,33.7,35.29,20.63,0.52
2018-07-06T22:00:00,40.703188,-73.78754,249.35,23.62,43.67,35.3,20.14,0.46
2018-07-06T23:00:00,40.703188,-73.78754,174.67,21.89,40.59,39.49,19.55,0.51
2018-07-07T00:00:00,40.703188,-73.78754,130.76,24.6,35.12,36.25,20.23,0.47
2018-07-07T00:00:00,40.703188,-73.78754,130.76,24.6,35.12,36.25,20.23,0.47
2018-07-07T01:00:00,40.703188,-73.78754,129.07,24.93,34.64,35.34,19.25,0.42
2018-07-07T02:00:00,40.703188,-73.78754,126.2,22.65,29.33,25.26,18.32,0.13
2018-07-07T03:00:00,40.703188,-73.78754,129.09,20.75,28.19,23.75,12.6,0.04
2018-07-07T04:00:00,40.703188,-73.78754,101.08,22.48,31.66,22.38,12.01,0.02
2018-07-07T05:00:00,40.703188,-73.78754,106.29,11.2,31.82,12.36,14.48,0.02
2018-07-07T06:00:00,40.703188,-73.78754,97.58,11.62,29.73,12.19,15.02,0.02
2018-07-07T07:00:00,40.703188,-73.78754,72.95,9.02,31.0,9.56,10.26,0.02
2018-07-07T08:00:00,40.703188,-73.78754,81.56,10.18,30.22,12.07,9.83,0.02
2018-07-07T09:00:00,40.703188,-73.78754,93.91,9.58,30.51,9.72,6.0,0.02
2018-07-07T10:00:00,40.703188,-73.78754,114.8,12.66,32.6,14.66,10.67,0.02
2018-07-07T11:00:00,40.703188,-73.78754,112.51,4.79,29.92,9.93,2.22,0.02
2018-07-07T12:00:00,40.703188,-73.78754,125.45,12.69,32.07,20.31,9.74,0.02
2018-07-07T13:00:00,40.703188,-73.78754,109.25,26.88,36.02,19.44,15.89,0.02
2018-07-07T14:00:00,40.703188,-73.78754,128.81,28.79,37.16,21.74,12.24,0.03
2018-07-07T15:00:00,40.703188,-73.78754,128.56,25.32,40.57,21.84,13.06,0.02
