datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-19T15:00:00,40.77391,-73.9222,233.46,39.06,42.83,44.47,13.54,0.01
2018-07-19T16:00:00,40.77391,-73.9222,226.47,36.71,50.03,26.85,16.52,0.02
2018-07-19T17:00:00,40.77391,-73.9222,190.79,35.71,47.8,32.24,17.62,0.02
2018-07-19T18:00:00,40.77391,-73.9222,123.93,33.9,47.47,30.39,17.48,0.02
2018-07-19T19:00:00,40.77391,-73.9222,202.93,31.43,56.33,33.28,17.35,0.02
2018-07-19T20:00:00,40.77391,-73.9222,187.49,41.15,54.72,38.36,14.0,0.03
2018-07-19T21:00:00,40.77391,-73.9222,181.63,38.09,57.79,57.43,15.44,0.06
2018-07-19T22:00:00,40.77391,-73.9222,296.32,34.0,67.05,42.18,20.48,0.01
2018-07-19T23:00:00,40.77391,-73.9222,287.04,37.72,65.74,51.27,19.87,0.04
2018-07-20T00:00:00,40.77391,-73.9222,214.1,43.95,53.24,50.61,21.44,0.12
2018-07-15T00:00:00,40.80151,-73.93066,224.11,36.15,53.3,58.6,19.2,0.68
2018-07-15T01:00:00,40.80151,-73.93066,157.93,45.98,47.87,68.0,18.27,0.64
2018-07-15T02:00:00,40.80151,-73.93066,186.84,43.69,45.46,62.94,21.64,1.03
2018-07-15T03:00:00,40.80151,-73.93066,191.92,45.2,42.49,65.83,20.89,1.14
2018-07-15T04:00:00,40.80151,-73.93066,196.84,45.66,38.71,77.77,23.86,1.19
2018-07-15T05:00:00,40.80151,-73.93066,209.0,37.63,39.12,68.73,19.96,1.18
2018-07-15T06:00:00,40.80151,-73.93066,241.12,34.79,41.82,75.76,21.72,1.18
2018-07-15T07:00:00,40.80151,-73.93066,197.38,34.03,41.05,72.69,18.86,0.39
2018-07-15T08:00:00,40.80151,-73.93066,153.94,23.91,36.06,62.59,14.94,0.16
2018-07-15T09:00:00,40.80151,-73.93066,207.44,30.9,36.68,65.61,15.84,0.43
2018-07-15T10:00:00,40.80151,-73.93066,216.21,18.46,34.06,69.56,11.43,0.45
2018-07-15T11:00:00,40.80151,-73.93066,226.82,25.76,33.77,64.2,15.04,0.16
2018-07-15T12:00:00,40.80151,-73.93066,222.99,21.16,30.97,48.15,11.19,0.06
2018-07-15T13:00:00,40.80151,-73.93066,207.77,22.65,31.53,51.67,16.92,0.07
2018-07-15T14:00:00,40.80151,-73.93066,233.0,30.67,27.74,55.73,16.9,0.51
2018-07-15T15:00:00,40.80151,-73.93066,234.73,30.99,22.26,63.33,18.8,0.63
2018-07-15T16:00:00,40.80151,-73.93066,258.08,28.25,29.97,51.88,17.01,0.63
2018-07-15T17:00:00,40.80151,-73.93066,255.61,33.93,36.58,53.54,21.56,0.63
2018-07-15T18:00:00,40.80151,-73.93066,302.98,29.66,34.22,51.25,22.09,0.62
2018-07-15T20:00:00,40.80151,-73.93066,276.95,31.8,48.63,76.96,24.34,0.63
2018-07-15T21:00:00,40.80151,-73.93066,237.56,39.77,54.02,73.84,22.58,0.69
2018-07-15T22:00:00,40.80151,-73.93066,303.86,32.81,52.78,75.62,21.44,0.65
2018-07-15T23:00:00,40.80151,-73.93066,260.54,45.13,49.92,80.84,20.41,0.74
2018-07-16T00:00:00,40.80151,-73.93066,247.12,47.89,49.39,76.24,17.4,0.73
2018-07-16T00:00:00,40.80151,-73.93066,247.12,47.89,49.39,76.24,17.4,0.73
2018-07-16T01:00:00,40.80151,-73.93066,216.18,50.2,46.31,69.9,21.32,0.66
2018-07-16T02:00:00,40.80151,-73.93066,221.09,46.02,37.93,77.17,17.24,0.65
2018-07-16T03:00:00,40.80151,-73.93066,213.77,44.73,30.66,95.13,18.27,0.64
2018-07-16T04:00:00,40.80151,-73.93066,225.25,44.9,27.01,82.27,20.41,0.63
2018-07-16T05:00:00,40.80151,-73.93066,230.08,52.75,25.59,83.84,18.18,0.65
2018-07-16T06:00:00,40.80151,-73.93066,295.01,49.07,31.69,88.76,19.24,0.62
2018-07-16T07:00:00,40.80151,-73.93066,302.22,40.0,28.11,80.82,19.17,0.62
2018-07-16T08:00:00,40.80151,-73.93066,286.34,33.71,26.51,83.55,17.84,0.61
2018-07-16T09:00:00,40.80151,-73.93066,258.14,34.35,24.3,78.88,16.45,0.61
2018-07-16T10:00:00,40.80151,-73.93066,235.17,40.81,22.22,94.31,16.61,0.58
2018-07-16T11:00:00,40.80151,-73.93066,256.48,45.72,24.51,110.88,16.12,0.49
2018-07-16T12:00:00,40.80151,-73.93066,295.36,48.66,24.27,111.92,23.2,0.77
2018-07-16T13:00:00,40.80151,-73.93066,295.54,49.49,23.78,65.5,23.99,0.66
2018-07-16T14:00:00,40.80151,-73.93066,317.54,50.73,23.5,57.91,21.48,0.72
2018-07-16T15:00:00,40.80151,-73.93066,280.6,45.32,28.02,52.95,25.09,0.71
2018-07-16T16:00:00,40.80151,-73.93066,362.3,45.22,45.53,64.22,25.96,0.61
2018-07-16T17:00:00,40.80151,-73.93066,262.41,39.7,49.57,50.74,23.31,0.68
2018-07-16T18:00:00,40.80151,-73.93066,260.44,45.84,67.18,61.76,24.37,0.68
2018-07-16T19:00:00,40.80151,-73.93066,316.81,36.45,77.16,51.86,24.63,0.55
2018-07-16T21:00:00,40.80151,-73.93066,269.47,41.88,70.37,48.49,29.12,1.13
2018-07-16T22:00:00,40.80151,-73.93066,336.1,34.6,68.12,59.22,34.51,1.14
2018-07-16T23:00:00,40.80151,-73.93066,270.32,49.91,53.17,71.44,31.34,1.31
2018-07-17T00:00:00,40.80151,-73.93066,262.49,42.15,45.94,58.82,20.98,1.26
2018-07-17T00:00:00,40.80151,-73.93066,262.49,42.15,45.94,58.82,20.98,1.26
2018-07-17T01:00:00,40.80151,-73.93066,245.35,41.51,39.01,44.91,20.4,1.19
2018-07-17T02:00:00,40.80151,-73.93066,247.12,38.13,38.67,50.98,22.27,1.19
2018-07-17T03:00:00,40.80151,-73.93066,291.17,47.55,30.66,48.45,25.44,0.81
2018-07-17T04:00:00,40.80151,-73.93066,245.74,50.24,27.07,45.59,26.76,0.69
2018-07-17T05:00:00,40.80151,-73.93066,202.64,30.67,30.38,36.7,22.76,0.64
2018-07-17T06:00:00,40.80151,-73.93066,217.8,25.45,28.92,35.53,26.82,0.61
2018-07-17T07:00:00,40.80151,-73.93066,206.89,16.33,31.32,37.33,22.04,0.61
2018-07-17T08:00:00,40.80151,-73.93066,211.13,16.76,32.49,24.02,20.74,0.6
2018-07-17T09:00:00,40.80151,-73.93066,221.36,31.95,31.2,35.31,22.12,0.6
2018-07-17T10:00:00,40.80151,-73.93066,223.9,32.76,27.51,34.25,21.58,0.55
2018-07-17T11:00:00,40.80151,-73.93066,237.09,27.65,25.99,35.49,21.53,0.6
2018-07-17T12:00:00,40.80151,-73.93066,190.62,48.07,21.12,58.83,24.49,0.66
2018-07-17T13:00:00,40.80151,-73.93066,224.28,43.37,20.08,54.36,21.91,0.7
2018-07-17T14:00:00,40.80151,-73.93066,268.5,38.58,27.46,50.83,24.12,0.66
2018-07-17T16:00:00,40.80151,-73.93066,297.09,40.67,39.72,56.38,26.73,1.02
2018-07-17T17:00:00,40.80151,-73.93066,259.45,43.03,48.52,55.89,23.31,1.21
2018-07-17T18:00:00,40.80151,-73.93066,302.03,32.95,64.6,56.18,22.95,1.17
2018-07-17T19:00:00,40.80151,-73.93066,218.27,38.53,52.75,55.98,24.45,1.31
2018-07-17T20:00:00,40.80151,-73.93066,278.13,33.12,53.72,69.47,27.39,1.23
2018-07-17T21:00:00,40.80151,-73.93066,213.2,44.57,41.74,60.21,25.51,0.91
2018-07-17T22:00:00,40.80151,-73.93066,273.0,35.68,48.19,55.84,25.02,0.29
2018-07-17T23:00:00,40.80151,-73.93066,249.35,48.65,40.15,70.86,24.55,0.61
2018-07-18T00:00:00,40.80151,-73.93066,268.08,47.9,28.52,64.36,13.71,0.64
2018-07-18T00:00:00,40.80151,-73.93066,268.08,47.9,28.52,64.36,13.71,0.64
2018-07-18T01:00:00,40.80151,-73.93066,266.0,58.06,20.88,49.49,18.53,0.24
2018-07-18T02:00:00,40.80151,-73.93066,247.48,45.06,38.37,55.4,12.12,0.12
2018-07-18T03:00:00,40.80151,-73.93066,189.03,43.28,36.0,51.28,15.38,0.05
2018-07-18T04:00:00,40.80151,-73.93066,200.81,32.5,30.28,44.58,13.35,0.03
2018-07-18T05:00:00,40.80151,-73.93066,182.84,30.53,30.35,34.34,14.02,0.02
2018-07-18T06:00:00,40.80151,-73.93066,181.62,33.11,29.45,41.43,12.51,0.01
2018-07-18T07:00:00,40.80151,-73.93066,176.16,23.64,33.33,22.91,13.1,0.01
2018-07-18T08:00:00,40.80151,-73.93066,167.64,35.86,27.88,19.95,13.31,0.03
2018-07-18T09:00:00,40.80151,-73.93066,198.46,35.04,28.04,25.03,13.23,0.01
2018-07-18T10:00:00,40.80151,-73.93066,185.1,37.16,23.26,23.57,16.14,0.02
2018-07-18T11:00:00,40.80151,-73.93066,196.51,35.89,21.35,27.83,10.34,0.04
2018-07-18T12:00:00,40.80151,-73.93066,160.09,47.75,23.47,36.24,13.17,0.05
2018-07-18T13:00:00,40.80151,-73.93066,267.26,51.25,20.63,42.52,14.36,0.08
2018-07-18T14:00:00,40.80151,-73.93066,206.98,41.89,31.39,43.28,15.48,0.01
2018-07-18T15:00:00,40.80151,-73.93066,159.68,35.58,32.33,49.74,14.49,0.05
2018-07-18T16:00:00,40.80151,-73.93066,162.1,37.18,38.74,40.62,15.1,0.04
2018-07-18T17:00:00,40.80151,-73.93066,206.66,36.87,50.59,49.02,14.54,0.01
2018-07-18T18:00:00,40.80151,-73.93066,165.78,41.35,50.37,49.01,14.3,0.04
2018-07-18T19:00:00,40.80151,-73.93066,156.66,36.51,46.93,42.26,16.45,0.01
2018-07-18T20:00:00,40.80151,-73.93066,161.8,42.02,51.25,56.66,17.07,0.04
2018-07-18T21:00:00,40.80151,-73.93066,242.12,32.86,51.41,51.17,19.46,0.01
2018-07-18T22:00:00,40.80151,-73.93066,185.18,43.2,45.26,52.93,16.71,0.12
2018-07-18T23:00:00,40.80151,-73.93066,245.28,31.59,45.9,67.05,14.91,0.03
2018-07-19T00:00:00,40.80151,-73.93066,172.2,39.21,38.22,66.5,16.03,0.1
2018-07-19T00:00:00,40.80151,-73.93066,172.2,39.21,38.22,66.5,16.03,0.1
2018-07-19T01:00:00,40.80151,-73.93066,137.25,43.91,34.53,74.53,12.91,0.02
2018-07-19T02:00:00,40.80151,-73.93066,137.69,40.91,33.39,54.23,13.05,0.02
2018-07-19T03:00:00,40.80151,-73.93066,204.81,47.49,32.48,48.95,13.6,0.02
2018-07-19T04:00:00,40.80151,-73.93066,214.05,42.76,29.02,38.73,15.13,0.03
2018-07-19T05:00:00,40.80151,-73.93066,224.07,31.15,24.42,29.57,15.1,0.02
2018-07-19T06:00:00,40.80151,-73.93066,177.9,26.82,27.67,38.29,14.31,0.01
2018-07-19T07:00:00,40.80151,-73.93066,164.04,27.15,29.82,29.92,13.48,0.02
2018-07-19T08:00:00,40.80151,-73.93066,168.42,25.96,28.15,24.09,13.24,0.02
2018-07-19T09:00:00,40.80151,-73.93066,168.26,34.4,26.06,32.8,13.05,0.03
2018-07-19T10:00:00,40.80151,-73.93066,172.11,44.02,24.44,38.65,15.32,0.15
2018-07-19T11:00:00,40.80151,-73.93066,202.58,48.4,24.7,41.46,17.2,0.03
2018-07-19T12:00:00,40.80151,-73.93066,193.56,54.98,24.52,36.77,15.52,0.04
2018-07-19T13:00:00,40.80151,-73.93066,200.04,42.08,29.74,46.78,15.89,0.03
2018-07-19T14:00:00,40.80151,-73.93066,214.87,44.86,29.38,45.02,17.35,0.09
2018-07-19T15:00:00,40.80151,-73.93066,236.4,40.12,42.72,50.55,18.05,0.01
2018-07-19T16:00:00,40.80151,-73.93066,227.75,40.0,50.35,42.7,15.38,0.01
2018-07-19T17:00:00,40.80151,-73.93066,180.14,42.33,47.72,32.42,20.09,0.01
2018-07-19T18:00:00,40.80151,-73.93066,113.13,36.54,47.53,32.35,13.21,0.02
2018-07-19T19:00:00,40.80151,-73.93066,190.07,30.91,55.78,37.74,14.51,0.02
2018-07-19T20:00:00,40.80151,-73.93066,158.59,39.79,54.32,35.25,15.36,0.03
2018-07-19T21:00:00,40.80151,-73.93066,152.99,41.74,56.61,46.88,18.56,0.05
2018-07-19T22:00:00,40.80151,-73.93066,280.26,36.31,66.62,65.41,17.71,0.01
2018-07-19T23:00:00,40.80151,-73.93066,284.36,40.71,66.17,47.37,21.67,0.04
2018-07-20T00:00:00,40.80151,-73.93066,211.28,42.31,53.74,47.2,21.02,0.12
2018-07-15T00:00:00,40.8013005,-73.930181,224.36,36.15,53.5,58.66,17.68,0.68
2018-07-15T01:00:00,40.8013005,-73.930181,158.16,31.06,48.01,56.21,18.24,0.64
2018-07-15T02:00:00,40.8013005,-73.930181,187.15,38.27,45.62,62.92,21.58,1.03
2018-07-15T03:00:00,40.8013005,-73.930181,192.22,45.21,42.48,65.82,17.78,1.14
2018-07-15T04:00:00,40.8013005,-73.930181,197.07,40.25,38.7,67.37,18.3,1.18
2018-07-15T05:00:00,40.8013005,-73.930181,209.21,37.63,39.07,66.65,16.93,1.17
2018-07-15T06:00:00,40.8013005,-73.930181,241.21,38.16,41.73,74.19,19.2,1.17
2018-07-15T07:00:00,40.8013005,-73.930181,197.48,19.55,41.14,74.21,17.32,0.39
2018-07-15T08:00:00,40.8013005,-73.930181,154.1,15.28,36.09,68.38,8.94,0.16
2018-07-15T09:00:00,40.8013005,-73.930181,207.51,18.18,36.15,65.75,5.4,0.43
2018-07-15T10:00:00,40.8013005,-73.930181,216.27,18.45,33.97,69.95,4.72,0.44
2018-07-15T11:00:00,40.8013005,-73.930181,226.95,17.29,33.72,67.57,5.34,0.16
2018-07-15T12:00:00,40.8013005,-73.930181,223.05,14.86,30.68,48.22,11.2,0.06
2018-07-15T13:00:00,40.8013005,-73.930181,207.91,14.72,31.75,49.49,11.01,0.07
2018-07-15T14:00:00,40.8013005,-73.930181,233.11,30.67,27.6,48.26,12.67,0.51
2018-07-15T15:00:00,40.8013005,-73.930181,234.92,13.16,23.17,45.44,9.12,0.63
2018-07-15T16:00:00,40.8013005,-73.930181,258.21,14.7,30.53,47.59,13.41,0.63
2018-07-15T17:00:00,40.8013005,-73.930181,255.75,9.34,36.36,46.42,12.32,0.63
2018-07-15T18:00:00,40.8013005,-73.930181,303.08,10.97,34.56,46.99,13.69,0.62
2018-07-15T20:00:00,40.8013005,-73.930181,277.17,31.6,48.8,60.43,19.44,0.63
2018-07-15T21:00:00,40.8013005,-73.930181,237.89,38.39,54.35,68.3,16.0,0.69
2018-07-15T22:00:00,40.8013005,-73.930181,304.13,29.57,53.29,75.69,19.69,0.64
2018-07-15T23:00:00,40.8013005,-73.930181,260.85,36.27,50.19,76.16,20.34,0.73
2018-07-16T00:00:00,40.8013005,-73.930181,247.35,42.31,49.35,76.31,15.64,0.72
2018-07-16T00:00:00,40.8013005,-73.930181,247.35,42.31,49.35,76.31,15.64,0.72
2018-07-16T01:00:00,40.8013005,-73.930181,216.5,45.97,46.29,58.7,19.35,0.66
2018-07-16T02:00:00,40.8013005,-73.930181,221.41,45.85,37.85,77.15,15.7,0.65
2018-07-16T03:00:00,40.8013005,-73.930181,214.07,44.51,30.36,78.13,15.31,0.63
2018-07-16T04:00:00,40.8013005,-73.930181,225.53,44.74,26.53,78.46,20.4,0.63
2018-07-16T05:00:00,40.8013005,-73.930181,230.39,46.12,25.75,78.14,18.32,0.65
2018-07-16T06:00:00,40.8013005,-73.930181,295.14,22.56,31.17,79.7,10.86,0.62
2018-07-16T07:00:00,40.8013005,-73.930181,302.37,21.55,28.57,79.91,13.45,0.61
2018-07-16T08:00:00,40.8013005,-73.930181,286.47,18.58,26.8,74.42,11.55,0.61
2018-07-16T09:00:00,40.8013005,-73.930181,258.31,17.0,24.78,76.17,10.4,0.61
2018-07-16T10:00:00,40.8013005,-73.930181,235.38,31.69,22.25,88.45,15.36,0.57
2018-07-16T11:00:00,40.8013005,-73.930181,256.73,21.58,24.48,87.01,13.58,0.49
2018-07-16T12:00:00,40.8013005,-73.930181,295.56,48.48,24.52,89.72,20.58,0.77
2018-07-16T13:00:00,40.8013005,-73.930181,295.69,45.69,24.18,60.62,22.79,0.66
2018-07-16T14:00:00,40.8013005,-73.930181,317.8,48.81,23.95,56.14,19.69,0.72
2018-07-16T15:00:00,40.8013005,-73.930181,280.84,45.31,28.61,53.05,25.12,0.71
2018-07-16T16:00:00,40.8013005,-73.930181,362.47,39.24,45.29,64.31,23.02,0.61
2018-07-16T17:00:00,40.8013005,-73.930181,262.67,33.88,49.28,41.62,22.24,0.68
2018-07-16T18:00:00,40.8013005,-73.930181,260.72,41.44,67.33,44.9,24.4,0.68
2018-07-16T19:00:00,40.8013005,-73.930181,317.07,36.45,77.31,45.87,24.1,0.54
2018-07-16T21:00:00,40.8013005,-73.930181,269.8,41.76,70.38,48.02,27.82,1.12
2018-07-16T22:00:00,40.8013005,-73.930181,336.37,37.13,67.76,47.78,28.91,1.14
2018-07-16T23:00:00,40.8013005,-73.930181,270.68,43.93,52.44,57.97,25.24,1.3
2018-07-17T00:00:00,40.8013005,-73.930181,262.67,41.92,45.7,47.06,21.07,1.25
2018-07-17T00:00:00,40.8013005,-73.930181,262.67,41.92,45.7,47.06,21.07,1.25
2018-07-17T01:00:00,40.8013005,-73.930181,245.53,20.06,38.85,39.81,14.19,1.19
2018-07-17T02:00:00,40.8013005,-73.930181,247.34,19.33,38.27,33.44,16.37,1.19
2018-07-17T03:00:00,40.8013005,-73.930181,291.34,21.21,30.13,38.31,16.73,0.81
2018-07-17T04:00:00,40.8013005,-73.930181,245.93,15.08,26.41,37.96,15.62,0.69
2018-07-17T05:00:00,40.8013005,-73.930181,202.91,13.17,28.81,36.7,16.31,0.64
2018-07-17T06:00:00,40.8013005,-73.930181,218.02,12.32,28.04,35.55,15.69,0.61
2018-07-17T07:00:00,40.8013005,-73.930181,207.01,14.64,31.28,37.35,17.12,0.6
2018-07-17T08:00:00,40.8013005,-73.930181,211.26,9.07,32.34,22.57,13.16,0.6
2018-07-17T09:00:00,40.8013005,-73.930181,221.49,14.02,31.41,24.06,16.19,0.6
2018-07-17T10:00:00,40.8013005,-73.930181,224.04,11.84,27.18,38.31,14.08,0.54
2018-07-17T11:00:00,40.8013005,-73.930181,237.33,15.46,25.62,35.51,19.8,0.6
2018-07-17T12:00:00,40.8013005,-73.930181,190.76,42.21,20.6,46.52,24.55,0.65
2018-07-17T13:00:00,40.8013005,-73.930181,224.57,43.36,19.43,47.73,22.01,0.7
2018-07-17T14:00:00,40.8013005,-73.930181,268.71,37.87,27.31,50.39,24.05,0.65
2018-07-17T16:00:00,40.8013005,-73.930181,297.28,40.67,39.69,56.39,26.61,1.01
2018-07-17T17:00:00,40.8013005,-73.930181,259.72,42.89,48.32,54.55,21.7,1.2
2018-07-17T18:00:00,40.8013005,-73.930181,302.23,28.64,63.91,43.94,22.76,1.16
2018-07-17T19:00:00,40.8013005,-73.930181,218.66,37.14,51.72,55.97,21.21,1.31
2018-07-17T20:00:00,40.8013005,-73.930181,278.38,32.74,52.64,48.84,25.1,1.23
2018-07-17T21:00:00,40.8013005,-73.930181,213.51,41.87,41.51,51.26,19.86,0.9
2018-07-17T22:00:00,40.8013005,-73.930181,273.12,41.01,48.26,53.2,22.72,0.29
2018-07-17T23:00:00,40.8013005,-73.930181,249.63,47.99,39.74,59.64,24.49,0.61
2018-07-18T00:00:00,40.8013005,-73.930181,268.32,47.73,28.52,60.32,13.92,0.64
2018-07-18T00:00:00,40.8013005,-73.930181,268.32,47.73,28.52,60.32,13.92,0.64
2018-07-18T01:00:00,40.8013005,-73.930181,266.05,58.03,21.44,49.55,15.97,0.24
2018-07-18T02:00:00,40.8013005,-73.930181,247.47,26.55,38.12,41.89,5.77,0.12
2018-07-18T03:00:00,40.8013005,-73.930181,189.11,22.69,36.13,44.55,9.4,0.05
2018-07-18T04:00:00,40.8013005,-73.930181,200.92,17.66,30.28,44.45,6.53,0.03
2018-07-18T05:00:00,40.8013005,-73.930181,182.88,19.72,30.43,30.35,6.79,0.02
2018-07-18T06:00:00,40.8013005,-73.930181,181.62,15.42,29.43,28.82,3.61,0.01
2018-07-18T07:00:00,40.8013005,-73.930181,176.11,12.72,33.43,28.03,4.19,0.01
2018-07-18T08:00:00,40.8013005,-73.930181,167.68,23.68,28.15,19.98,9.2,0.03
2018-07-18T09:00:00,40.8013005,-73.930181,198.4,11.2,28.11,12.88,4.17,0.01
2018-07-18T10:00:00,40.8013005,-73.930181,185.12,20.78,23.25,23.58,6.88,0.02
2018-07-18T11:00:00,40.8013005,-73.930181,196.51,22.39,21.4,27.84,8.54,0.04
2018-07-18T12:00:00,40.8013005,-73.930181,160.06,45.58,23.39,36.28,13.26,0.05
2018-07-18T13:00:00,40.8013005,-73.930181,267.19,41.48,21.13,39.37,12.3,0.08
2018-07-18T14:00:00,40.8013005,-73.930181,206.94,32.13,31.6,40.13,13.33,0.01
2018-07-18T15:00:00,40.8013005,-73.930181,159.69,29.36,32.34,40.55,11.33,0.05
2018-07-18T16:00:00,40.8013005,-73.930181,162.12,37.17,38.34,34.38,16.42,0.04
2018-07-18T17:00:00,40.8013005,-73.930181,206.66,32.49,50.33,49.05,16.5,0.01
2018-07-18T18:00:00,40.8013005,-73.930181,165.84,36.96,49.8,49.06,16.26,0.04
2018-07-18T19:00:00,40.8013005,-73.930181,156.68,36.5,46.99,41.71,14.24,0.01
2018-07-18T20:00:00,40.8013005,-73.930181,161.82,36.84,51.16,56.75,12.12,0.04
2018-07-18T21:00:00,40.8013005,-73.930181,242.17,32.87,51.44,38.93,17.71,0.01
2018-07-18T22:00:00,40.8013005,-73.930181,185.29,37.5,45.16,37.46,14.43,0.12
2018-07-18T23:00:00,40.8013005,-73.930181,245.35,31.29,46.19,66.36,15.01,0.03
2018-07-19T00:00:00,40.8013005,-73.930181,172.23,34.5,38.31,56.72,17.99,0.1
2018-07-19T00:00:00,40.8013005,-73.930181,172.23,34.5,38.31,56.72,17.99,0.1
2018-07-19T01:00:00,40.8013005,-73.930181,137.28,40.58,34.86,55.73,12.38,0.02
2018-07-19T02:00:00,40.8013005,-73.930181,137.75,21.92,33.57,42.23,7.19,0.02
2018-07-19T03:00:00,40.8013005,-73.930181,204.79,44.09,32.62,36.01,9.63,0.02
2018-07-19T04:00:00,40.8013005,-73.930181,214.01,30.22,28.9,30.93,8.83,0.03
2018-07-19T05:00:00,40.8013005,-73.930181,224.03,21.13,24.96,32.9,8.05,0.02
2018-07-19T06:00:00,40.8013005,-73.930181,177.91,17.17,27.66,21.38,5.75,0.01
2018-07-19T07:00:00,40.8013005,-73.930181,164.06,16.98,29.73,29.91,5.14,0.02
2018-07-19T08:00:00,40.8013005,-73.930181,168.43,16.31,27.95,22.72,6.68,0.02
2018-07-19T09:00:00,40.8013005,-73.930181,168.22,18.13,25.33,22.42,6.63,0.03
2018-07-19T10:00:00,40.8013005,-73.930181,172.1,21.32,24.33,28.59,8.07,0.15
2018-07-19T11:00:00,40.8013005,-73.930181,202.6,31.94,25.22,32.28,9.93,0.03
2018-07-19T12:00:00,40.8013005,-73.930181,193.63,48.68,24.33,36.61,14.32,0.04
2018-07-19T13:00:00,40.8013005,-73.930181,200.1,37.8,29.63,37.95,13.77,0.03
2018-07-19T14:00:00,40.8013005,-73.930181,214.94,40.58,29.62,36.19,15.14,0.09
2018-07-19T15:00:00,40.8013005,-73.930181,236.47,31.06,43.03,53.82,10.62,0.01
2018-07-19T16:00:00,40.8013005,-73.930181,227.84,34.77,50.48,35.0,13.43,0.01
2018-07-19T17:00:00,40.8013005,-73.930181,180.21,42.33,47.63,30.87,20.17,0.01
2018-07-19T18:00:00,40.8013005,-73.930181,113.22,34.59,46.94,26.64,13.07,0.02
2018-07-19T19:00:00,40.8013005,-73.930181,190.2,23.16,55.69,24.21,12.25,0.02
2018-07-19T20:00:00,40.8013005,-73.930181,158.79,39.79,54.09,32.75,14.97,0.03
2018-07-19T21:00:00,40.8013005,-73.930181,153.23,37.86,57.0,46.91,16.45,0.05
2018-07-19T22:00:00,40.8013005,-73.930181,280.46,36.32,66.82,65.44,17.65,0.01
2018-07-19T23:00:00,40.8013005,-73.930181,284.47,36.43,66.25,45.04,21.05,0.04
2018-07-20T00:00:00,40.8013005,-73.930181,211.4,44.39,53.69,47.21,20.02,0.12
2018-07-15T00:00:00,40.793425,-73.79344,228.84,35.98,52.97,65.65,15.79,0.58
2018-07-15T01:00:00,40.793425,-73.79344,165.58,41.19,45.74,57.97,13.97,0.55
2018-07-15T02:00:00,40.793425,-73.79344,198.43,40.57,44.17,73.73,19.45,0.86
2018-07-15T03:00:00,40.793425,-73.79344,202.98,41.92,40.5,64.86,22.1,0.95
2018-07-15T04:00:00,40.793425,-73.79344,208.18,41.2,41.2,57.38,20.04,0.96
2018-07-15T05:00:00,40.793425,-73.79344,217.83,41.88,40.8,81.95,16.65,0.95
2018-07-15T06:00:00,40.793425,-73.79344,238.98,25.38,41.54,69.13,16.74,0.95
2018-07-15T07:00:00,40.793425,-73.79344,202.0,11.66,40.97,74.75,15.22,0.32
2018-07-15T08:00:00,40.793425,-73.79344,166.15,13.75,37.9,66.89,6.6,0.13
2018-07-15T09:00:00,40.793425,-73.79344,211.48,11.33,32.77,54.68,4.83,0.35
2018-07-15T10:00:00,40.793425,-73.79344,219.67,13.49,33.62,56.13,5.33,0.36
2018-07-15T11:00:00,40.793425,-73.79344,232.01,16.56,31.98,59.66,5.06,0.14
2018-07-15T12:00:00,40.793425,-73.79344,223.77,11.14,32.49,41.97,5.96,0.06
2018-07-15T13:00:00,40.793425,-73.79344,216.09,12.07,32.47,52.06,8.06,0.07
2018-07-15T14:00:00,40.793425,-73.79344,239.1,18.56,28.4,44.51,9.13,0.42
2018-07-15T15:00:00,40.793425,-73.79344,244.55,44.41,31.57,53.8,14.48,0.52
2018-07-15T16:00:00,40.793425,-73.79344,267.93,37.54,36.05,49.3,18.72,0.51
2018-07-15T17:00:00,40.793425,-73.79344,265.72,35.17,38.83,48.94,15.78,0.51
2018-07-15T18:00:00,40.793425,-73.79344,306.64,35.16,39.64,49.26,18.94,0.51
2018-07-15T20:00:00,40.793425,-73.79344,290.8,29.68,48.52,64.29,21.16,0.51
2018-07-15T21:00:00,40.793425,-73.79344,255.73,7.32,54.16,56.52,8.45,0.56
2018-07-15T22:00:00,40.793425,-73.79344,314.51,30.46,55.34,76.08,20.64,0.53
2018-07-15T23:00:00,40.793425,-73.79344,276.93,40.21,53.12,79.5,21.52,0.6
2018-07-16T00:00:00,40.793425,-73.79344,255.47,30.15,54.36,43.05,13.32,0.59
2018-07-16T00:00:00,40.793425,-73.79344,255.47,30.15,54.36,43.05,13.32,0.59
2018-07-16T01:00:00,40.793425,-73.79344,226.6,38.43,47.63,57.71,13.91,0.54
2018-07-16T02:00:00,40.793425,-73.79344,231.85,41.91,37.02,66.4,16.41,0.53
2018-07-16T03:00:00,40.793425,-73.79344,225.86,44.02,33.17,66.52,17.45,0.52
2018-07-16T04:00:00,40.793425,-73.79344,240.32,42.12,25.3,66.75,15.06,0.51
2018-07-16T05:00:00,40.793425,-73.79344,251.74,25.36,22.12,67.82,15.81,0.53
2018-07-16T06:00:00,40.793425,-73.79344,306.76,18.3,27.6,62.16,10.98,0.5
2018-07-16T07:00:00,40.793425,-73.79344,311.06,18.63,25.95,70.54,14.09,0.5
2018-07-16T08:00:00,40.793425,-73.79344,288.83,16.76,23.77,70.62,13.76,0.49
2018-07-16T09:00:00,40.793425,-73.79344,267.23,15.1,22.52,73.71,13.35,0.5
